timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event,time_s,thigh_acc_mag,thigh_gyro_mag,shank_acc_mag,shank_gyro_mag,foot_acc_mag,foot_gyro_mag
79.543,9.2943,2.375,-1.5778,-0.1689,0.1348,0.182,-73.95,-8.55,-39.6,9.6271,-1.312,1.0774,-0.0703,-0.0352,0.0234,-27.9,-1.8,0.6,-4.13,-5.37,-6.86,-1.3125,1.875,-0.8125,-11.0625,-4.75,31.25,225.125,-24.8125,142.0625,0,42.108000000000004,9.721835748972515,0.28252831716484633,9.775642647417099,0.08202859257600364,9.641234360806711,2.428669903465681
79.548,9.2943,2.375,-1.5778,-0.1887,0.1023,0.1764,-73.95,-8.55,-39.6,9.6199,-1.2546,1.1947,-0.0674,-0.0338,0.0304,-27.9,-1.8,0.6,-4.13,-5.37,-6.86,-1.3125,1.875,-0.8125,-11.0625,-4.75,31.25,225.125,-24.8125,142.0625,0,42.113,9.721835748972515,0.27783077583306,9.774651157969782,0.08129797045437236,9.641234360806711,2.428669903465681
79.553,9.3039,2.375,-1.5203,-0.1887,0.1023,0.1764,-74.4,-6.9,-39.6,9.6199,-1.2546,1.1947,-0.0674,-0.0338,0.0304,-28.95,-0.3,2.85,-4.11,-5.41,-6.86,-1.8125,2.125,-0.8125,-9.875,-4.75,31.25,225.125,-24.8125,142.0625,0,42.117999999999995,9.721856422515199,0.27783077583306,9.774651157969782,0.08129797045437236,9.655040134561844,2.908769069555024
79.558,9.3039,2.375,-1.5203,-0.2073,0.0546,0.1751,-74.4,-6.9,-39.6,9.6343,-1.2641,1.1061,-0.0546,-0.0346,0.0389,-28.05,-1.2,0.45,-4.11,-5.41,-6.86,-1.8125,2.125,-0.8125,-9.875,-4.75,31.25,225.125,-24.8125,142.0625,0,42.123000000000005,9.721856422515199,0.2767931718810997,9.779628955640392,0.07544222955348019,9.655040134561844,2.908769069555024
79.563,9.2799,2.411,-1.3695,-0.2073,0.0546,0.1751,-74.4,-6.9,-39.6,9.6343,-1.2641,1.1061,-0.0546,-0.0346,0.0389,-28.05,-1.2,0.45,-4.12,-5.38,-6.86,-1.875,2.25,-0.875,-9.875,-4.75,31.25,225.125,-24.8125,142.0625,0,42.128,9.68529789216625,0.2767931718810997,9.779628955640392,0.07544222955348019,9.642530788128187,3.056754815159371
79.568,9.2799,2.411,-1.3695,-0.235,0.02,0.1833,-74.4,-6.9,-39.6,9.8354,-1.1564,0.9816,-0.0562,-0.0376,0.0373,-26.85,-1.5,1.35,-4.12,-5.38,-6.86,-1.875,2.25,-0.875,-9.875,-4.75,31.25,225.125,-24.8125,142.0625,0,42.132999999999996,9.68529789216625,0.2987036826020061,9.951677882648735,0.07722363627802048,9.642530788128187,3.056754815159371
79.573,9.3901,2.4995,-1.4772,-0.2398,0.0293,0.1849,-74.7,-8.55,-39.9,9.8354,-1.1564,0.9816,-0.0562,-0.0376,0.0373,-26.85,-1.5,1.35,-4.06,-5.41,-6.92,-1.875,2.4375,-0.6875,-9.875,-4.75,31.25,225.125,-24.75,142.125,0,42.13799999999999,9.828712942191364,0.3042212024169256,9.951677882648735,0.07722363627802048,9.67667814903441,3.1511406664888826
79.578,9.3901,2.4995,-1.4772,-0.2398,0.0293,0.1849,-74.7,-8.55,-39.9,9.8426,-1.2617,0.9361,-0.0501,-0.0424,0.0389,-28.8,-1.65,0.75,-4.06,-5.41,-6.92,-1.875,2.4375,-0.6875,-9.875,-4.75,31.25,225.125,-24.75,142.125,0,42.143,9.828712942191364,0.3042212024169256,9.967193429446425,0.0762953471713708,9.67667814903441,3.1511406664888826
79.586,9.4523,2.4325,-1.482,-0.1982,0.025,0.1825,-74.55,-7.5,-39.3,9.7564,-1.3767,0.9481,-0.0147,-0.0376,0.0442,-28.8,-1.65,0.75,-4.09,-5.36,-6.98,-1.5,2.3125,-0.625,-9.875,-4.75,31.25,225.125,-24.75,142.125,0,42.150999999999996,9.872150502296853,0.27058176213484897,9.898562393600395,0.059862258560799395,9.704540174578083,2.8263547636487534
79.595,9.4499,2.4565,-1.4437,-0.1434,0.0336,0.1684,-74.7,-7.35,-39.6,9.6486,-1.3455,0.9242,-0.0104,-0.0293,0.0626,-28.8,-1.65,0.75,-4.06,-5.4,-6.96,-0.9375,1.625,-0.375,-9.875,-4.75,31.25,225.125,-24.75,142.125,0,42.16,9.87012015884305,0.2237209869457937,9.785703748325922,0.06989570802273913,9.699752574163941,1.9131534831267458
79.6,9.4619,2.466,-1.4102,-0.1434,0.0336,0.1684,-75.15,-7.35,-39.6,9.6486,-1.3455,0.9242,-0.0104,-0.0293,0.0626,-29.55,-2.4,0.75,-4.06,-5.4,-6.96,-0.375,1.0625,-0.125,-10.6875,-4.5,30.875,225.125,-24.75,142.125,0,42.16499999999999,9.8791382038111,0.2237209869457937,9.785703748325922,0.06989570802273913,9.699752574163941,1.1336473217010659
79.607,9.4619,2.466,-1.4102,-0.0967,0.049,0.1596,-75.15,-7.35,-39.6,9.6822,-1.5275,0.9122,-0.0256,-0.0189,0.0533,-27.75,-2.4,1.95,-4.06,-5.43,-6.97,-0.375,1.0625,-0.125,-10.6875,-4.5,30.875,225.125,-24.75,142.125,0,42.172,9.8791382038111,0.1929353518668883,9.84430606645283,0.062076243443043494,9.723651577468209,1.1336473217010659
79.616,9.5337,2.3056,-1.5227,-0.0877,0.0695,0.1588,-73.8,-7.95,-40.05,9.6654,-1.6065,0.8643,-0.0144,-0.0131,0.0538,-27.75,-2.4,1.95,-4.06,-5.4,-6.97,0.375,0.3125,0.3125,-10.6875,-4.5,30.875,225.125,-24.75,142.125,0,42.181,9.926018453539163,0.19426523106310095,9.836046660117061,0.05721372213027221,9.706930513813314,0.5796011559684815
79.624,9.4284,2.1596,-1.4461,-0.11,0.0618,0.1498,-73.95,-8.1,-38.1,9.6271,-1.7142,0.8811,-0.0061,-0.0133,0.056,-27.3,-2.7,0.75,-4.1,-5.38,-6.99,0.4375,-0.0625,0.625,-10.6875,-4.5,30.875,225.125,-24.75,142.125,0,42.18899999999999,9.780071775298993,0.19585525267400922,9.8181400102056,0.05788004837593003,9.726998509303884,0.7654655446197431
79.629,9.3733,2.0997,-1.4581,-0.11,0.0618,0.1498,-73.95,-8.1,-38.1,9.6271,-1.7142,0.8811,-0.0061,-0.0133,0.056,-27.75,-1.2,1.2,-4.1,-5.38,-6.99,0.4375,-0.0625,0.625,-10.6875,-4.5,30.875,225.125,-24.75,142.125,0,42.194,9.715634235087279,0.19585525267400922,9.8181400102056,0.05788004837593003,9.726998509303884,0.7654655446197431
79.636,9.3733,2.0997,-1.4581,-0.1132,0.0453,0.1484,-73.95,-8.1,-38.1,9.7612,-1.6616,0.7494,-0.0261,-0.0029,0.0605,-27.75,-1.2,1.2,-4.1,-5.32,-6.96,0.5625,-0.5,0.9375,-10.6875,-4.5,30.875,225.125,-24.75,142.125,0,42.20099999999999,9.715634235087279,0.19206480677104798,9.9299315385354,0.0659535442565447,9.672331673386722,1.202211503854459
79.644,9.4619,2.0925,-1.4557,-0.0845,0.0648,0.1569,-74.85,-6.75,-38.25,9.7875,-1.5921,0.7494,-0.0629,-0.0133,0.0658,-27.75,-1.2,1.2,-4.08,-5.32,-7.02,0.8125,-0.8125,1.1875,-10.6875,-4.5,30.875,225.125,-24.75,142.125,0,42.209,9.799243355994381,0.18962304712244238,9.944422508119816,0.09199423895005598,9.707172605862121,1.6524130083002857
79.65,9.6438,2.1021,-1.47,-0.0799,0.061,0.1719,-74.85,-6.75,-38.25,9.7875,-1.5921,0.7494,-0.0629,-0.0133,0.0658,-28.05,-0.9,0.15,-4.08,-5.32,-7.02,1.125,-0.9375,1.125,-10.25,-4.1875,30.5,225.1875,-24.75,142.125,0,42.215,9.979108319384054,0.19913467804478455,9.944422508119816,0.09199423895005598,9.707172605862121,1.8466608378367697
79.656,9.6438,2.1021,-1.47,-0.0799,0.061,0.1719,-76.65,-9.0,-38.85,9.6271,-1.5754,0.7207,-0.073,-0.0149,0.0663,-28.65,-1.5,0.6,-4.06,-5.34,-6.96,1.125,-0.9375,1.125,-10.25,-4.1875,30.5,225.1875,-24.75,142.125,0,42.221000000000004,9.979108319384054,0.19913467804478455,9.781735431915955,0.0997331439392141,9.666478159081517,1.8466608378367697
79.665,9.505,2.2027,-1.5107,-0.0624,0.0397,0.1828,-74.55,-9.15,-39.3,9.5505,-1.5921,0.8212,-0.0573,-0.0107,0.0717,-28.05,-1.5,0.6,-4.07,-5.38,-6.97,1.6875,-1.125,1.125,-10.25,-4.1875,30.5,225.1875,-24.8125,142.125,0,42.230000000000004,9.873151815909651,0.19719454860619245,9.7170572757394,0.09240492411121823,9.700010309272871,2.319246914409934
79.67,9.402,2.059,-1.5682,0.0021,0.0645,0.1615,-74.55,-9.15,-39.3,9.5505,-1.5921,0.8212,-0.0573,-0.0107,0.0717,-28.05,-1.65,2.25,-4.07,-5.38,-6.97,2.0,-1.3125,1.5,-10.25,-4.1875,30.5,225.1875,-24.8125,142.125,0,42.235,9.7517350374177,0.173916387956972,9.7170572757394,0.09240492411121823,9.700010309272871,2.8235892495191295
79.677,9.402,2.059,-1.5682,0.0021,0.0645,0.1615,-75.15,-8.55,-38.85,9.5433,-1.5993,1.0295,-0.0522,-0.0352,0.0634,-27.15,-1.05,0.6,-4.11,-5.35,-6.99,2.0,-1.3125,1.5,-10.25,-4.1875,30.5,225.1875,-24.8125,142.125,0,42.242000000000004,9.7517350374177,0.173916387956972,9.730992016747317,0.08935009792943711,9.714664173300074,2.8235892495191295
79.685,9.3733,1.9034,-1.573,0.0216,0.0866,0.1487,-75.3,-7.2,-38.55,9.5122,-1.6041,1.0582,-0.0306,-0.032,0.0658,-27.75,-2.7,0.75,-4.13,-5.32,-6.92,2.0625,-1.6875,1.625,-10.25,-4.1875,30.5,225.1875,-24.8125,142.0625,0,42.25,9.693091016285775,0.173429553421555,9.704373905100729,0.07930952023559341,9.65638130978681,3.1212477472959432
79.69,9.2871,1.7047,-1.336,-0.0557,0.0592,0.1428,-75.3,-7.2,-38.55,9.5122,-1.6041,1.0582,-0.0176,-0.0421,0.0645,-27.75,-2.7,0.75,-4.13,-5.32,-6.92,2.1875,-2.0,1.5625,-10.25,-4.1875,30.5,225.1875,-24.875,142.0625,0,42.254999999999995,9.53630560017872,0.1643136330314682,9.704373905100729,0.07900898683061314,9.65638130978681,3.3506062884200527
79.697,9.2464,1.4485,-1.0008,-0.0557,0.0592,0.1428,-73.8,-9.15,-37.5,9.4715,-1.6664,0.984,-0.0176,-0.0432,0.0626,-27.75,-2.7,0.75,-4.17,-5.33,-6.89,2.1875,-2.0,1.5625,-10.25,-4.1875,30.5,225.1875,-24.875,142.0625,0,42.262,9.412527070346199,0.1643136330314682,9.667184554460517,0.07806894388935974,9.6576342858901,3.3506062884200527
79.702,9.2464,1.4485,-1.0008,-0.052,0.0645,0.1394,-73.8,-9.15,-37.5,9.4332,-1.9776,0.9864,-0.0157,-0.0533,0.0578,-27.75,-2.7,0.75,-4.18,-5.36,-6.84,2.0,-1.8125,1.3125,-10.25,-4.5,30.875,225.25,-24.875,142.0625,0,42.266999999999996,9.412527070346199,0.16216229524769313,9.688609237656351,0.08017618100159174,9.643007829510458,3.0013018008857424
79.707,9.2703,1.4629,-0.917,-0.052,0.0645,0.1394,-73.8,-9.15,-37.5,9.4332,-1.9776,0.9864,-0.0157,-0.0533,0.0578,-27.9,-2.55,1.65,-4.18,-5.36,-6.84,2.0,-1.8125,1.3125,-10.25,-4.5,30.875,225.25,-24.875,142.0625,0,42.27199999999999,9.4297098311666,0.16216229524769313,9.688609237656351,0.08017618100159174,9.643007829510458,3.0013018008857424
79.712,9.2703,1.4629,-0.917,0.0096,0.1239,0.1596,-74.55,-9.15,-38.25,9.3302,-1.9944,1.2091,0.0045,-0.0485,0.0594,-27.9,-2.55,1.65,-4.21,-5.26,-6.84,1.4375,-1.75,0.9375,-10.25,-4.5,30.875,225.25,-24.875,142.0,0,42.277,9.4297098311666,0.20227587597140692,9.61728580265763,0.07681705539787373,9.600900999385422,2.4510839438909473
79.717,9.3182,1.573,-0.9864,0.0181,0.1479,0.1879,-74.55,-9.15,-38.25,9.3302,-1.9944,1.2091,0.0045,-0.0485,0.0594,-28.8,-1.65,0.75,-4.21,-5.26,-6.84,1.4375,-1.75,0.9375,-10.25,-4.5,30.875,225.25,-24.875,142.0,0,42.282,9.501377015990892,0.2398091532865249,9.61728580265763,0.07681705539787373,9.600900999385422,2.4510839438909473
79.722,9.3182,1.573,-0.9864,0.0181,0.1479,0.1879,-74.55,-9.15,-38.25,9.4451,-1.901,1.1205,-0.0045,-0.0442,0.0554,-28.8,-1.65,0.75,-4.21,-5.26,-6.84,1.0,-1.1875,0.5625,-10.25,-4.5,30.875,225.25,-24.9375,142.0,0,42.28699999999999,9.501377015990892,0.2398091532865249,9.699445100623025,0.07101443515229844,9.600900999385422,1.6512306017028633
79.727,9.4403,1.7693,-1.0415,-0.0277,0.1428,0.1982,-74.55,-9.15,-38.25,9.4451,-1.901,1.1205,-0.0045,-0.0442,0.0554,-26.85,0.0,0.3,-4.2,-5.26,-6.93,1.0,-1.1875,0.5625,-10.25,-4.5,30.875,225.25,-24.9375,142.0,0,42.292,9.660973492873273,0.24585029997947938,9.699445100623025,0.07101443515229844,9.660874701599228,1.6512306017028633
79.736,9.481,1.8747,-0.984,-0.0946,0.0989,0.2182,-74.85,-10.35,-37.95,9.6199,-1.7957,1.0319,-0.0608,-0.0402,0.057,-27.15,0.3,0.3,-4.17,-5.32,-6.93,0.5625,-0.75,0.1875,-10.25,-4.5,30.875,225.25,-24.9375,142.0,0,42.301,9.714531233672574,0.2575686510427851,9.840316667160666,0.09252934669606179,9.680712783674556,0.9560661587986472
79.745,9.481,2.0279,-0.9002,-0.0946,0.0989,0.2182,-75.6,-7.95,-37.95,9.6726,-1.585,1.0942,-0.0546,-0.0376,0.0464,-27.15,0.3,0.3,-4.16,-5.42,-6.86,-0.0625,-0.5625,-0.125,-10.25,-4.5,30.875,225.25,-24.9375,142.0,0,42.31,9.737150478964573,0.2575686510427851,9.862489006331007,0.0809189718174916,9.682024581666791,0.5796011559684815
79.75,9.481,2.0279,-0.9002,-0.1338,0.0642,0.2196,-75.6,-7.95,-37.95,9.6917,-1.4174,0.9649,-0.0232,-0.0317,0.0482,-27.15,0.3,0.3,-4.16,-5.42,-6.86,-0.375,-0.5625,-0.25,-10.6875,-4.875,29.6875,225.25,-24.9375,142.0,0,42.315,9.737150478964573,0.265043845429393,9.842210303585267,0.062180141524444926,9.682024581666791,0.7207851621669248
79.757,9.4595,2.1835,-0.8787,-0.1095,0.0637,0.2113,-76.2,-8.55,-38.85,9.6917,-1.4174,0.9649,-0.0232,-0.0317,0.0482,-28.05,-1.65,0.45,-4.13,-5.46,-6.91,-0.375,-0.5625,-0.25,-10.6875,-4.875,29.6875,225.25,-24.9375,142.0,0,42.322,9.747919069729702,0.24636483109405044,9.842210303585267,0.062180141524444926,9.727106455673239,0.7207851621669248
79.766,9.3972,2.296,-1.0511,-0.052,0.0874,0.19,-76.05,-8.7,-38.25,9.7396,-1.3431,0.8595,-0.0322,-0.0226,0.0536,-28.05,-1.95,-0.15,-4.11,-5.47,-6.91,-0.5,-0.25,-0.1875,-10.6875,-4.875,29.6875,225.25,-24.9375,142.0,0,42.331,9.730559852855333,0.2155058235872061,9.869268768252287,0.06648729201885124,9.724253184692387,0.5896238207535377
79.773,9.3972,2.296,-1.0511,-0.052,0.0874,0.19,-76.05,-8.7,-38.25,9.6343,-1.4844,0.7757,-0.0256,-0.0091,0.0629,-28.05,-1.95,-0.15,-4.13,-5.47,-6.92,-0.75,-0.25,0.0,-10.6875,-4.875,29.6875,225.25,-24.9375,142.0,0,42.337999999999994,9.730559852855333,0.2155058235872061,9.778798000776987,0.06851700518849317,9.739825460448458,0.7905694150420949
79.778,9.5529,2.2577,-0.9888,-0.0218,0.0954,0.1673,-76.05,-8.7,-38.25,9.6343,-1.4844,0.7757,-0.0035,-0.0011,0.0746,-27.75,-0.15,1.95,-4.13,-5.47,-6.92,-0.75,-0.25,0.0,-10.6875,-4.875,29.6875,225.25,-24.9375,142.0625,0,42.343,9.865740374650043,0.19381870394778725,9.778798000776987,0.07469015999447316,9.739825460448458,0.7905694150420949
79.786,9.4906,2.138,-1.1205,0.0139,0.0866,0.1519,-75.9,-9.3,-38.1,9.5098,-1.6999,0.7685,-0.0027,-0.0021,0.0751,-26.4,-1.8,1.05,-4.14,-5.46,-6.91,-1.125,0.0625,0.1875,-10.6875,-4.875,29.6875,225.25,-24.9375,142.0625,0,42.351,9.792755108242012,0.1754034777306311,9.69105506640015,0.0751778557821384,9.73135653442006,1.1422291801560667
79.793,9.4284,1.9609,-1.2594,0.0139,0.0866,0.1519,-75.9,-9.3,-38.1,9.5505,-1.6568,0.8763,0.0139,-0.0061,0.0797,-26.4,-1.8,1.05,-4.16,-5.29,-6.94,-1.3125,0.25,0.4375,-10.6875,-4.875,29.6875,225.25,-24.9375,142.0625,0,42.358000000000004,9.712154432977268,0.1754034777306311,9.73267374260537,0.08113266912902595,9.667124701792153,1.405902734900249
79.798,9.4284,1.9609,-1.2594,0.0655,0.0799,0.1308,-75.9,-9.3,-38.1,9.5648,-1.6185,0.6225,-0.0045,-0.0115,0.0834,-27.6,-1.8,0.0,-4.16,-5.29,-6.94,-1.3125,0.25,0.4375,-10.6875,-4.875,29.6875,225.25,-24.9375,142.0625,0,42.363,9.712154432977268,0.1666820326249953,9.720722583223944,0.08430931146676504,9.667124701792153,1.405902734900249
79.803,9.4284,1.9178,-1.312,0.0655,0.0799,0.1308,-75.6,-10.65,-37.5,9.5648,-1.6185,0.6225,-0.0045,-0.0115,0.0834,-27.6,-1.8,0.0,-4.13,-5.22,-6.98,-1.3125,0.375,0.375,-10.25,-5.25,30.875,225.25,-24.9375,142.0625,0,42.367999999999995,9.710511181189176,0.1666820326249953,9.720722583223944,0.08430931146676504,9.644983151877456,1.4155939566132656
79.807,9.4284,1.9178,-1.312,0.1223,0.0767,0.1274,-75.6,-10.65,-37.5,9.584,-1.5754,0.7063,-0.0019,-0.0125,0.0965,-27.6,-1.8,0.0,-4.13,-5.22,-6.98,-1.3125,0.375,0.375,-10.25,-5.25,30.875,225.25,-24.9375,142.0625,0,42.372,9.710511181189176,0.19253815206342875,9.738264776129267,0.09732476560464967,9.644983151877456,1.4155939566132656
79.812,9.323,1.9537,-1.3551,0.1223,0.0767,0.1274,-75.6,-10.65,-37.5,9.584,-1.5754,0.7063,-0.0019,-0.0125,0.0965,-27.6,-1.8,0.0,-4.18,-5.24,-6.92,-1.1875,0.3125,0.25,-10.25,-5.25,30.875,225.25,-24.9375,142.0625,0,42.376999999999995,9.621411990970973,0.19253815206342875,9.738264776129267,0.09732476560464967,9.634126841598048,1.2531211034852139
79.817,9.323,1.9537,-1.3551,0.1863,0.0589,0.1234,-75.45,-9.0,-38.1,9.596,-1.3623,0.8571,0.032,-0.0125,0.0981,-27.9,-1.05,0.3,-4.18,-5.24,-6.92,-1.1875,0.3125,0.25,-10.25,-5.25,30.875,225.25,-24.9375,142.0625,0,42.38199999999999,9.621411990970973,0.2310940501181283,9.73004099169166,0.10394161822869606,9.634126841598048,1.2531211034852139
79.822,9.2943,1.8675,-1.3288,0.227,0.0655,0.0973,-74.7,-9.0,-38.1,9.596,-1.3623,0.8571,0.032,-0.0125,0.0981,-27.9,-1.05,0.3,-4.13,-5.38,-6.96,-0.9375,0.125,0.0,-10.25,-5.25,30.875,225.25,-24.9375,142.0625,0,42.387,9.572736190870403,0.25551230890115645,9.73004099169166,0.10394161822869606,9.718173696739527,0.9457966219013473
79.827,9.2943,1.8675,-1.3288,0.227,0.0655,0.0973,-74.7,-9.0,-38.1,9.5864,-1.3934,0.7877,0.0333,-0.0213,0.097,-27.75,-2.4,0.15,-4.13,-5.38,-6.96,-0.9375,0.125,0.0,-10.25,-5.25,30.875,225.25,-24.9375,142.0625,0,42.391999999999996,9.572736190870403,0.25551230890115645,9.71911003178789,0.10474531015754358,9.718173696739527,0.9457966219013473
79.836,9.4858,1.8196,-0.917,0.2761,0.0903,0.0938,-75.45,-10.05,-39.6,9.663,-1.652,0.9385,0.025,-0.0314,0.0901,-28.2,-2.25,0.3,-4.11,-5.45,-6.92,-0.8125,0.0625,-0.0625,-10.25,-5.25,30.875,225.25,-24.9375,142.0625,0,42.400999999999996,9.702176807294329,0.30526011858741064,9.84801783355412,0.09863554126175818,9.72013374393583,0.8172935519138763
79.844,9.5744,1.5921,-0.8763,0.2158,0.0978,0.1143,-74.7,-9.3,-38.85,9.663,-1.652,0.9385,0.025,-0.0314,0.0901,-27.6,-0.75,-0.6,-4.05,-5.5,-6.94,-0.8125,-0.0625,0.0625,-10.25,-5.25,30.875,225.25,-24.9375,142.125,0,42.40899999999999,9.745348606386537,0.26305697101578585,9.84801783355412,0.09863554126175818,9.737355903940248,0.8172935519138763
79.849,9.5744,1.5921,-0.8763,0.2158,0.0978,0.1143,-74.7,-9.3,-38.85,9.56,-2.0063,1.1971,0.0853,-0.032,0.0855,-27.6,-0.75,-0.6,-4.05,-5.5,-6.94,-0.8125,-0.0625,0.0625,-10.25,-5.25,30.875,225.25,-24.9375,142.125,0,42.414,9.745348606386537,0.26305697101578585,9.84133568678561,0.12494134623894526,9.737355903940248,0.8172935519138763
79.854,9.5433,1.312,-0.8428,0.1833,0.0727,0.1292,-75.45,-10.5,-38.85,9.56,-2.0063,1.1971,0.0853,-0.032,0.0855,-27.6,-0.75,-0.6,-4.15,-5.27,-6.85,-0.875,-0.5,0.375,-11.375,-4.875,30.5,225.25,-24.9375,142.125,0,42.419,9.669861980917826,0.23574736477848485,9.84133568678561,0.12494134623894526,9.587382333045866,1.0752906583803283
79.858,9.5433,1.312,-0.8428,0.1833,0.0727,0.1292,-75.45,-10.5,-38.85,9.6558,-2.1668,1.1253,0.0869,-0.0245,0.0845,-27.6,-0.75,-0.6,-4.15,-5.27,-6.85,-0.875,-0.5,0.375,-11.375,-4.875,30.5,225.25,-24.9375,142.125,0,42.423,9.669861980917826,0.23574736477848485,9.95970862877022,0.12366127122102538,9.587382333045866,1.0752906583803283
79.867,9.4786,1.3719,-0.8739,0.2526,0.0954,0.1426,-75.45,-10.5,-38.85,9.7061,-2.0925,1.166,0.0333,-0.028,0.0885,-27.3,-1.95,-0.45,-4.09,-5.26,-6.94,-1.0625,-0.8125,0.75,-11.375,-4.875,30.5,225.25,-24.9375,142.125,0,42.432,9.617154921285193,0.3053566439427837,9.997324114981968,0.09861612444220266,9.620774397105464,1.5334805182981621
79.874,9.4308,1.6472,-0.9553,0.3352,0.1537,0.154,-76.5,-11.1,-36.45,9.7061,-2.0925,1.166,-0.0147,-0.0216,0.0978,-26.85,-2.25,-1.05,-4.15,-5.29,-6.97,-0.9375,-1.0625,0.75,-11.375,-4.875,30.5,225.25,-24.9375,142.125,0,42.43899999999999,9.62111503776979,0.39962323506022523,9.997324114981968,0.10122988689117458,9.6843946635812,1.6032194172975824
79.879,9.493,1.9513,-1.0223,0.3352,0.1537,0.154,-76.5,-11.1,-36.45,9.6223,-2.0087,1.0199,-0.0168,-0.0216,0.0962,-26.85,-2.25,-1.05,-4.15,-5.29,-6.97,-0.9375,-1.0625,0.75,-11.375,-4.875,30.5,225.25,-25.0,142.125,0,42.444,9.745240786147873,0.39962323506022523,9.8824960910693,0.10001619868801254,9.6843946635812,1.6032194172975824
79.887,9.493,1.9513,-1.0223,0.3597,0.1753,0.1545,-76.05,-9.9,-37.2,9.5816,-1.8771,1.087,-0.0163,-0.037,0.0941,-26.85,-2.55,0.0,-4.19,-5.35,-6.92,-0.9375,-1.6875,0.9375,-11.375,-4.875,30.5,225.25,-25.0,142.125,0,42.452,9.745240786147873,0.42893406253176025,9.82405883380184,0.10241826009066939,9.698711254594603,2.1460355891736747
79.896,9.6127,2.0806,-1.0678,0.279,0.1519,0.1482,-74.7,-9.3,-37.35,9.6391,-1.8794,0.9457,0.0013,-0.0336,0.0791,-28.2,-1.5,-0.6,-4.15,-5.41,-6.88,-1.0625,-1.375,0.8125,-11.375,-4.875,30.5,225.25,-25.0,142.125,0,42.461,9.893083164009086,0.3505393701141143,9.866039816461313,0.08595033449614958,9.686330574577763,1.9182511566528508
79.901,9.5696,2.0997,-0.9697,0.1927,0.1359,0.1468,-74.7,-9.3,-37.35,9.6391,-1.8794,0.9457,0.0013,-0.0336,0.0791,-28.2,-1.5,-0.6,-4.15,-5.41,-6.88,-1.1875,-0.9375,0.75,-10.6875,-4.875,30.5,225.25,-25.0,142.1875,0,42.465999999999994,9.845115659046368,0.2777631005011285,9.866039816461313,0.08595033449614958,9.686330574577763,1.688657010763287
79.907,9.5696,2.0997,-0.9697,0.1927,0.1359,0.1468,-77.7,-10.5,-38.4,9.6822,-1.9561,0.8332,0.0045,-0.0389,0.0741,-26.25,-1.65,1.5,-4.18,-5.35,-6.91,-1.1875,-0.9375,0.75,-10.6875,-4.875,30.5,225.25,-25.0,142.1875,0,42.471999999999994,9.845115659046368,0.2777631005011285,9.912897976374014,0.08381091814316317,9.68725967443838,1.688657010763287
79.916,9.7229,2.0662,-0.7302,0.1399,0.1452,0.1617,-76.2,-10.5,-37.65,9.6798,-1.992,0.8859,0.0107,-0.032,0.0733,-26.25,-1.65,1.5,-4.15,-5.32,-6.95,-1.1875,-0.4375,0.6875,-10.6875,-4.875,30.5,225.25,-25.0,142.1875,0,42.480999999999995,9.966802841934818,0.258460712681831,9.922268432672038,0.08069312238350924,9.686454459708155,1.4402148277253641
79.922,9.7875,1.9201,-0.668,0.1372,0.1577,0.1665,-76.2,-10.5,-37.65,9.6798,-1.992,0.8859,0.0107,-0.032,0.0733,-27.15,-1.05,0.6,-4.15,-5.32,-6.95,-1.0,0.0,0.625,-10.6875,-4.875,30.5,225.25,-25.0,142.1875,0,42.486999999999995,9.996407567721516,0.26723656186981604,9.922268432672038,0.08069312238350924,9.686454459708155,1.1792476415070754
79.927,9.754,1.7334,-0.8021,0.1372,0.1577,0.1665,-75.9,-10.05,-37.65,9.7037,-2.059,1.0151,0.0163,-0.0282,0.077,-27.15,-1.05,0.6,-4.11,-5.4,-6.98,-1.0,0.0,0.625,-10.6875,-4.875,30.5,225.25,-25.0,142.1875,0,42.492000000000004,9.939243229240342,0.26723656186981604,9.971544649651827,0.0836058012341249,9.735116845729177,1.1792476415070754
79.936,9.754,1.7334,-0.8021,0.1487,0.13,0.1671,-75.9,-10.05,-37.65,9.7276,-2.0111,1.0654,0.0376,-0.0413,0.0679,-28.2,-3.3,0.3,-4.1,-5.28,-6.96,-0.5625,-0.375,0.75,-10.6875,-4.875,30.5,225.25,-25.0,142.1875,0,42.501000000000005,9.939243229240342,0.25871625383806096,9.990285387815506,0.08791962238317451,9.650388593212192,1.0097184013377194
79.944,9.6247,1.5179,-0.7638,0.1431,0.0943,0.1588,-76.95,-10.95,-37.65,9.6367,-1.9249,0.9888,0.044,-0.0477,0.0789,-27.6,-1.5,0.6,-4.15,-5.22,-7.04,0.0,-0.9375,0.9375,-10.6875,-4.875,30.5,225.25,-25.0625,142.1875,0,42.509,9.77354904525475,0.23363976545100365,9.876687316099462,0.10215918950344113,9.697035629510701,1.3258252147247767
