timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event,time_s,thigh_acc_mag,thigh_gyro_mag,shank_acc_mag,shank_gyro_mag,foot_acc_mag,foot_gyro_mag
1776724183.279,-1.9609,-1.5634,10.0509,-0.9065,-1.7472,-0.7456,16.95,17.55,99.0,-2.1668,-1.9106,9.8474,-0.8969,-1.7453,-0.741,-18.3,15.75,73.5,1.98,1.06,10.0,65.0,120.875,-38.5,5.75,10.5,-66.5,253.31,16.12,-10.0,0,8.615000009536743,10.359051075267464,2.1048442816512583,10.26239257483361,2.0975182239971124,10.249097521245469,142.54127691654793
1776724183.289,-1.7023,-2.0614,9.9048,-0.826,-1.6254,-0.761,16.95,16.05,96.45,-1.9656,-2.1644,9.7995,-0.8199,-1.6318,-0.7594,-18.3,15.75,73.5,1.69,1.62,10.33,61.125,114.3125,-41.1875,5.75,10.5,-66.5,253.56,15.0,-10.56,0,8.625,10.25925232607133,1.9756827073191687,10.226358636875592,1.9778007002729066,10.591949773294811,136.01479124529067
1776724183.299,-1.7478,-2.2673,9.6319,-0.7634,-1.514,-0.7701,15.15,15.3,94.35,-2.0303,-2.2218,9.6606,-0.7631,-1.5247,-0.7647,-17.4,14.85,69.6,1.63,1.91,10.33,55.8125,107.5,-43.5625,5.75,10.5,-66.5,253.88,13.94,-11.12,0,8.634999990463257,10.048330793718925,1.8622646347928105,10.118582197620377,1.868635274739295,10.630799593633585,128.72053667733056
1776724183.309,-1.5586,-2.0638,9.3422,-0.7261,-1.4349,-0.7576,13.95,12.9,94.5,-1.8747,-2.1979,9.4068,-0.7376,-1.456,-0.7485,-16.95,14.85,70.35,1.54,2.06,10.21,50.875,100.25,-44.9375,5.75,10.5,-66.5,253.88,13.94,-11.12,0,8.644999980926514,9.693565146013102,1.7776717863542755,9.840383668333264,1.795617445337397,10.52897430901985,121.0690176356032
1776724183.316,-1.5586,-2.0638,9.3422,-0.7176,-1.3971,-0.7623,13.95,12.9,94.5,-1.6328,-1.9944,9.268,-0.737,-1.4261,-0.7578,-16.95,14.85,70.35,1.5,2.31,9.71,46.5,93.4375,-45.6875,10.5625,6.75,-60.375,254.19,13.0,-11.62,0,8.651999950408936,9.693565146013102,1.745834889100341,9.619744861481514,1.7751594435430298,10.093076835138035,113.93052296246164
1776724183.322,-1.2857,-1.8196,9.0381,-0.7325,-1.4005,-0.785,14.25,12.9,91.35,-1.5203,-2.1165,9.2249,-0.737,-1.4261,-0.7578,-17.4,14.4,66.9,1.5,2.31,9.71,46.5,93.4375,-45.6875,10.5625,6.75,-60.375,254.5,12.06,-12.12,0,8.657999992370605,9.308663720427331,1.7647043661758193,9.585909677750985,1.7751594435430298,10.093076835138035,113.93052296246164
1776724183.329,-1.2115,-1.8938,9.0836,-0.7325,-1.4005,-0.785,13.95,10.95,91.65,-1.5203,-2.1165,9.2249,-0.7501,-1.4362,-0.7847,-17.7,11.25,66.9,1.33,2.08,9.37,43.5625,88.125,-45.5625,10.5625,6.75,-60.375,254.75,11.19,-12.56,0,8.664999961853027,9.357670631626227,1.7647043661758193,9.585909677750985,1.800298458589575,9.68979875952024,108.34965822511855
1776724183.339,-0.9505,-1.9345,9.1075,-0.7546,-1.4325,-0.8135,13.95,10.95,91.65,-1.2761,-2.1859,9.2584,-0.7794,-1.469,-0.813,-17.7,10.95,64.35,1.15,1.85,9.06,42.5,84.6875,-45.1875,10.5625,6.75,-60.375,255.12,10.25,-13.06,0,8.674999952316284,9.359075635446056,1.8119767272236142,9.59815401939352,1.8510522304894585,9.318186518845822,104.97682035811525
1776724183.349,-0.723,-2.0662,9.5146,-0.8175,-1.4578,-0.8466,12.75,6.9,88.8,-1.3431,-2.308,9.505,-0.8487,-1.4895,-0.8386,-16.05,8.7,64.5,0.85,1.98,8.95,43.0625,84.0,-46.3125,10.5625,6.75,-60.375,255.44,9.38,-13.5,0,8.684999942779541,9.763171851401571,1.873557751978839,9.872983673135494,1.9084422705442259,9.20572647866533,105.14383749179026
1776724183.359,-0.5555,-2.1189,9.2967,-0.9286,-1.4448,-0.8863,11.55,6.3,87.15,-0.893,-2.2482,9.4355,-0.9635,-1.4743,-0.8897,-16.05,8.7,64.5,0.84,2.08,9.1,44.25,85.5625,-47.9375,10.5625,6.75,-60.375,255.44,9.38,-13.5,0,8.694999933242798,9.551279932553543,1.9326853572167406,9.740662836275568,1.9731849457159356,9.372406307880595,107.59650464815296
1776724183.366,-0.5555,-2.1189,9.2967,-1.0203,-1.4293,-0.9318,11.55,6.3,87.15,-0.5578,-2.3463,9.3972,-1.0435,-1.4525,-0.931,-16.05,8.7,64.5,0.55,2.02,9.53,47.4375,86.875,-49.875,15.875,1.1875,-53.1875,255.75,8.44,-14.06,0,8.70199990272522,9.551279932553543,1.988004481886296,9.701733472426461,2.0162860660134516,9.757243463191845,110.83815974766993
1776724183.372,-0.158,-2.0375,9.3206,-1.0504,-1.4016,-0.9824,11.25,4.8,86.85,-0.249,-2.3439,9.3901,-1.0549,-1.42,-0.9854,-18.15,5.85,61.35,0.55,2.02,9.53,47.4375,86.875,-49.875,15.875,1.1875,-53.1875,255.75,8.44,-14.06,0,8.70799994468689,9.542009987942793,2.0082162433363595,9.681417572855745,2.024901767987771,9.757243463191845,110.83815974766993
1776724183.379,-0.0048,-2.2458,9.4499,-1.0504,-1.4016,-0.9824,10.05,2.55,86.1,-0.249,-2.3439,9.3901,-1.0549,-1.42,-0.9854,-18.15,5.85,61.35,0.32,2.09,9.32,53.1875,86.5625,-51.9375,15.875,1.1875,-53.1875,256.5,6.56,-15.19,0,8.714999914169312,9.713096864028484,2.0082162433363595,9.681417572855745,2.024901767987771,9.556824786507285,114.10293803732662
1776724183.389,0.0335,-2.4325,9.4499,-1.0222,-1.3512,-1.0272,8.4,2.4,84.15,-0.1628,-2.5881,9.414,-1.028,-1.368,-1.0323,-17.55,2.85,58.2,-0.12,2.06,9.47,59.3125,85.8125,-54.75,15.875,1.1875,-53.1875,256.94,5.62,-15.81,0,8.724999904632568,9.758011503887458,1.9813566362469932,9.76463831639452,1.9984622313168694,9.692208210722674,117.81052717181092
1776724183.399,0.1341,-2.7557,9.3206,-0.9814,-1.27,-1.1061,8.4,2.4,84.15,-0.0862,-3.0406,9.3518,-1.024,-1.3177,-1.0821,-19.05,1.65,57.45,-0.19,2.28,9.58,61.875,84.125,-57.8125,15.875,1.1875,-53.1875,257.38,4.69,-16.44,0,8.734999895095825,9.720362630066845,1.949231430590016,9.834065387213977,1.9889317987301627,9.84941114991145,119.36421744496967
1776724183.409,0.1437,-3.0071,9.2273,-0.9569,-1.2588,-1.0922,8.1,-2.4,81.0,0.0072,-3.1244,9.3781,-0.9699,-1.2873,-1.0821,-19.5,-0.15,56.7,-0.22,2.45,9.59,60.75,81.3125,-60.6875,15.875,1.1875,-53.1875,257.38,4.69,-16.44,0,8.744999885559082,9.70599636255856,1.9217533374499445,9.884871613227963,1.941336578236757,9.900454535020096,118.25928214098037
1776724183.416,0.4501,-3.1484,9.1459,-0.9569,-1.2588,-1.0922,8.1,-2.4,81.0,0.0072,-3.1244,9.3781,-0.9699,-1.2873,-1.0821,-19.5,-0.15,56.7,-0.31,3.03,9.31,60.0,78.125,-63.625,22.0,-6.0625,-46.375,257.88,3.81,-17.06,0,8.751999855041504,9.683103809213241,1.9217533374499445,9.884871613227963,1.941336578236757,9.79556532314496,117.26745605665708
1776724183.422,0.4501,-3.1484,9.1459,-1.0584,-1.2785,-1.0584,5.85,-4.2,80.55,0.4501,-3.2609,9.335,-1.0802,-1.3129,-1.0488,-19.8,-2.4,55.65,-0.31,3.03,9.31,60.0,78.125,-63.625,22.0,-6.0625,-46.375,258.38,2.88,-17.62,0,8.757999897003174,9.683103809213241,1.9684977444741967,9.898398043117886,1.9976285665758786,9.79556532314496,117.26745605665708
1776724183.429,0.8188,-3.4716,9.0644,-1.2284,-1.3267,-1.0096,4.65,-3.75,80.1,0.5315,-3.5434,9.414,-1.2622,-1.3558,-1.0016,-20.85,-4.2,54.0,-0.38,3.27,9.17,58.0625,76.125,-65.4375,22.0,-6.0625,-46.375,258.88,2.0,-18.19,0,8.764999866485596,9.74093359796688,2.070843212317147,10.072813500209362,2.1058359480263413,9.743007749150156,115.96696054264767
1776724183.439,0.9266,-3.7733,9.1243,-1.4496,-1.3749,-0.9276,5.85,-4.95,77.4,0.7326,-3.7302,9.4188,-1.4866,-1.4077,-0.9124,-20.85,-4.2,52.5,-0.7,3.37,8.99,56.875,75.3125,-65.0,22.0,-6.0625,-46.375,259.38,1.12,-18.81,0,8.774999856948853,9.917118076336491,2.2027555311472944,10.157011777092709,2.241444313383672,9.626370032364225,114.59379687072943
1776724183.449,1.0606,-4.051,9.2057,-1.6574,-1.4043,-0.8346,5.85,-4.95,77.4,0.9864,-3.9624,9.3948,-1.688,-1.4338,-0.8324,-20.85,-4.2,52.5,-0.99,3.94,8.97,62.625,76.6875,-62.75,22.0,-6.0625,-46.375,259.81,0.19,-19.56,0,8.78499984741211,10.113376580054755,2.3271421121194984,10.243820857473056,2.366012721859289,9.847060475085954,117.2195622805767
1776724183.459,1.3671,-4.0558,9.2703,-1.7523,-1.3896,-0.8111,4.5,-8.4,77.7,1.4365,-4.0462,9.5433,-1.7608,-1.4085,-0.813,-22.2,-9.45,50.85,-1.09,4.28,9.07,73.4375,79.3125,-59.6875,22.0,-6.0625,-46.375,259.81,0.19,-19.56,0,8.795000076293945,10.210628684855797,2.3789549512338395,10.464695006544625,2.396926759415064,10.088181203765128,123.47524739294917
1776724183.466,1.7454,-4.2689,9.6151,-1.7523,-1.3896,-0.8111,1.5,-8.7,74.85,1.4365,-4.0462,9.5433,-1.7608,-1.4085,-0.813,-22.2,-9.45,50.85,-1.29,4.26,9.2,86.6875,82.0625,-54.6875,28.6875,-11.6875,-42.1875,260.19,-0.69,-20.38,0,8.802000045776367,10.663961570635934,2.3789549512338395,10.464695006544625,2.396926759415064,10.2201614468657,131.30003510566934
1776724183.472,1.7454,-4.2689,9.6151,-1.6936,-1.3283,-0.7775,1.5,-8.7,74.85,1.5083,-4.5203,9.7013,-1.6976,-1.3435,-0.7818,-23.85,-9.3,51.45,-1.29,4.26,9.2,86.6875,82.0625,-54.6875,28.6875,-11.6875,-42.1875,260.19,-0.69,-20.38,0,8.807999849319458,10.663961570635934,2.2884859842262526,10.808482903257053,2.3017491718256355,10.2201614468657,131.30003510566934
1776724183.479,1.8507,-4.5131,9.991,-1.6094,-1.2057,-0.8023,0.6,-10.05,75.15,1.7142,-4.6352,9.8521,-1.6102,-1.2148,-0.8047,-23.85,-9.3,51.45,-1.63,4.14,9.47,98.8125,83.375,-49.6875,28.6875,-11.6875,-42.1875,260.88,-2.5,-22.31,0,8.815000057220459,11.118149265952495,2.1650787837859387,11.02213387189613,2.1716411236666158,10.463144842732515,138.50685339541866
1776724183.489,2.2458,-4.6783,10.1442,-1.4805,-1.0269,-0.8034,2.1,-12.0,74.4,2.1428,-4.8219,9.9072,-1.4762,-1.0344,-0.8116,-22.95,-11.1,49.8,-1.9,4.49,10.22,103.0,82.1875,-47.75,28.6875,-11.6875,-42.1875,261.19,-3.38,-23.31,0,8.825000047683716,11.394511932066242,1.9727786038985722,11.22474602340739,1.9768268411775471,11.323360808523237,140.15651128738187
1776724183.5,2.3966,-4.8914,10.3118,-1.2804,-0.8013,-0.8005,1.05,-13.5,73.35,2.32,-4.9632,9.9216,-1.2788,-0.8087,-0.7978,-24.75,-12.3,47.1,-2.13,4.54,10.55,99.375,78.0,-46.6875,28.6875,-11.6875,-42.1875,261.56,-4.19,-24.19,0,8.835999965667725,11.662019754742316,1.7094753873630353,11.333750517811833,1.710499918152585,11.68122425090795,134.6815253895277
1776724183.51,2.5139,-4.9153,10.3645,-1.101,-0.5622,-0.7727,1.05,-13.5,73.35,2.4636,-5.0973,9.8833,-1.0946,-0.5729,-0.7727,-24.75,-12.3,47.1,-2.46,4.81,10.82,93.875,69.875,-47.6875,28.6875,-11.6875,-42.1875,261.56,-4.19,-24.19,0,8.845999956130981,11.743199204220288,1.4578529178212731,11.389969760275925,1.4571989774907201,12.09380419884496,126.36901877537073
1776724183.516,2.6217,-5.3654,10.2376,-0.9118,-0.3469,-0.6965,-1.2,-13.65,72.75,2.3846,-5.4372,9.8186,-0.9062,-0.3472,-0.6965,-24.0,-14.25,48.6,-2.6,5.01,11.01,85.0625,58.75,-47.8125,34.0,-16.5625,-38.375,261.94,-4.88,-25.0,0,8.851999998092651,11.851973751658413,1.1986788977870595,11.474073686359175,1.1945118375302943,12.372558344982657,113.90007270629813
1776724183.522,2.4134,-5.8131,10.0317,-0.9118,-0.3469,-0.6965,-1.2,-13.65,72.75,2.3846,-5.4372,9.8186,-0.9062,-0.3472,-0.6965,-24.0,-14.25,48.6,-2.6,5.01,11.01,85.0625,58.75,-47.8125,34.0,-16.5625,-38.375,261.94,-4.88,-25.0,0,8.858000040054321,11.84278835663291,1.1986788977870595,11.474073686359175,1.1945118375302943,12.372558344982657,113.90007270629813
1776724183.529,2.4134,-5.8131,10.0317,-0.7272,-0.1671,-0.5937,-1.05,-15.3,71.25,2.138,-5.7221,9.7636,-0.724,-0.1807,-0.5844,-24.0,-14.25,48.6,-2.66,5.41,10.93,72.9375,44.75,-47.125,34.0,-16.5625,-38.375,262.69,-5.94,-26.25,0,8.865000009536743,11.84278835663291,0.9535312999582132,11.517002968220508,0.9478142486795607,12.482331512982661,97.68933939407104
1776724183.539,2.2745,-5.849,9.8497,-0.5985,-0.0557,-0.4772,-2.7,-13.65,70.95,2.2434,-5.5641,9.7683,-0.599,-0.0743,-0.4634,-25.95,-15.45,46.8,-2.58,5.84,10.66,61.625,30.625,-44.625,34.0,-16.5625,-38.375,263.06,-6.25,-26.69,0,8.875,11.679072794532964,0.767479367800855,11.463495856849253,0.760960610018679,12.425683079814968,82.0178143759025
1776724183.55,2.4708,-5.7772,9.7659,-0.5367,0.0043,-0.3419,-1.5,-15.45,70.95,2.3439,-5.5091,9.7899,-0.5438,-0.0232,-0.3309,-25.95,-15.45,46.8,-2.32,6.07,10.1,50.3125,18.125,-39.6875,34.0,-16.5625,-38.375,263.38,-6.5,-27.06,0,8.885999917984009,11.612652379624564,0.6363654531792247,11.475460427799835,0.6369862557386933,12.009883429908886,66.59550238191765
1776724183.56,2.5833,-5.6192,10.0173,-0.567,0.0288,-0.2054,-2.4,-15.0,70.05,2.399,-5.387,10.0078,-0.5828,0.0035,-0.1969,-25.2,-15.75,45.6,-2.5,6.03,9.96,39.6875,8.875,-32.625,34.0,-16.5625,-38.375,263.38,-6.5,-27.06,0,8.895999908447266,11.772644002941735,0.6037446480094047,11.615981699365749,0.6151729025241602,11.908505363814553,52.136876644559365
1776724183.566,2.5833,-5.6192,10.0173,-0.7496,0.0405,-0.0773,-2.4,-15.0,70.05,2.4493,-5.4229,10.2759,-0.7674,0.0155,-0.069,-25.2,-16.2,45.6,-2.53,5.97,9.89,33.25,3.1875,-25.125,38.25,-21.1875,-34.875,263.62,-6.62,-27.38,0,8.901999950408936,11.772644002941735,0.7546626398596926,11.87438569821614,0.7706516787758267,11.825984102813601,41.79698890171396
1776724183.573,2.6336,-5.7293,10.319,-0.7496,0.0405,-0.0773,-2.4,-15.0,70.05,2.5091,-5.6,10.2759,-1.104,0.0469,0.0578,-25.2,-15.45,46.35,-2.53,5.97,9.89,33.25,3.1875,-25.125,38.25,-21.1875,-34.875,263.81,-6.69,-27.62,0,8.908999919891357,12.093076054089796,0.7546626398596926,11.968696822127294,1.1065064166104053,11.825984102813601,41.79698890171396
1776724183.579,2.7078,-6.1339,10.2017,-1.0813,0.0735,0.0624,-1.95,-16.2,69.6,2.5091,-5.6,10.2759,-1.104,0.0469,0.0578,-25.2,-15.45,46.35,-2.61,5.91,9.96,31.5625,0.4375,-16.9375,38.25,-21.1875,-34.875,263.94,-6.75,-28.0,0,8.914999961853027,12.207849644388647,1.0855900239040517,11.968696822127294,1.1065064166104053,11.871891172007938,35.822642542810826
1776724183.59,2.0686,-5.6551,10.4866,-1.1738,0.1492,0.2369,-1.5,-16.2,70.35,2.2434,-5.5905,10.307,-1.1962,0.1279,0.231,-26.25,-19.35,45.3,-2.65,6.07,10.41,37.4375,-0.625,-8.875,38.25,-21.1875,-34.875,264.0,-6.69,-28.5,0,8.925999879837036,12.092478717368081,1.206726435444256,11.938206850695796,1.2249954489711379,12.338375095611253,38.480159254478146
1776724183.6,2.2098,-5.7652,10.58,-1.2089,0.2878,0.3347,-1.95,-15.9,70.35,1.8723,-5.7772,10.1538,-1.2129,0.2651,0.3309,-24.75,-16.2,46.05,-2.75,6.43,10.45,53.0625,-1.75,-0.8125,38.25,-21.1875,-34.875,263.94,-6.62,-29.19,0,8.935999870300293,12.24978151152093,1.286970139513734,11.831365160876407,1.284873234992464,12.57417591733152,53.09756644611879
1776724183.61,2.3343,-5.6431,10.7907,-1.036,0.4834,0.3589,-1.95,-15.45,71.4,2.0423,-5.77,10.2208,-1.0485,0.4604,0.3533,-24.3,-18.0,45.15,-2.22,5.91,10.88,66.5625,-5.25,8.8125,38.25,-21.1875,-34.875,263.94,-6.62,-29.19,0,8.94599986076355,12.398900781520917,1.1982406978566535,11.913380793460773,1.1983911298069592,12.578986445656106,67.34826695988546
1776724183.616,2.3343,-5.6431,10.7907,-0.8183,0.7208,0.3432,-1.95,-15.45,71.4,2.1715,-5.8921,10.3717,-0.8346,0.7019,0.3347,-24.3,-18.0,45.15,-2.34,5.6,11.26,70.875,-11.8125,17.375,39.0625,-22.5,-34.0,263.88,-6.44,-29.88,0,8.95199990272522,12.398900781520917,1.1432207879495544,12.124537745827674,1.1407212016965407,12.79152844659308,73.92355109334237
1776724183.623,2.4995,-5.7341,10.8218,-0.6344,0.9665,0.3277,-1.95,-15.45,71.4,2.2649,-5.8802,10.3094,-0.6411,0.9467,0.3272,-26.1,-17.1,47.4,-2.34,5.6,11.26,70.875,-11.8125,17.375,39.0625,-22.5,-34.0,263.75,-6.19,-30.5,0,8.958999872207642,12.499550323911656,1.201654234794685,12.08264260871768,1.1892476361128492,12.79152844659308,73.92355109334237
1776724183.629,2.1787,-5.7197,10.6997,-0.6344,0.9665,0.3277,-1.95,-15.45,71.4,1.7837,-5.7892,10.1658,-0.6411,0.9467,0.3272,-26.1,-17.1,47.4,-2.42,5.56,11.54,65.125,-22.1875,20.75,39.0625,-22.5,-34.0,263.69,-5.75,-31.0,0,8.964999914169312,12.32660869298608,1.201654234794685,11.833846034573883,1.1892476361128492,13.036165080268047,71.86176508582294
1776724183.64,1.7573,-5.9352,10.3238,-0.4607,1.1863,0.3381,-0.9,-15.15,72.45,1.4581,-5.7485,9.8952,-0.3896,1.3424,0.4088,-26.1,-17.1,47.4,-2.49,5.64,11.49,53.0625,-35.5625,20.375,39.0625,-22.5,-34.0,263.62,-5.25,-31.38,0,8.9760000705719,12.037256696191205,1.316762617178966,11.536303173027312,1.4563458929800983,13.039547538162513,67.04819861487704
1776724183.65,1.9178,-5.6383,10.0269,-0.3749,1.363,0.4101,0.45,-15.15,71.4,1.6759,-5.5258,9.8354,-0.3656,1.4685,0.4887,-23.7,-17.4,47.85,-2.01,5.92,11.06,40.375,-50.375,19.5625,39.0625,-22.5,-34.0,263.62,-4.62,-31.69,0,8.986000061035156,11.66220851039802,1.471903875937556,11.405183015190945,1.59027774303736,12.704727466577156,67.4571912864003
1776724183.66,1.7669,-5.5833,9.9072,-0.3488,1.501,0.4924,-0.9,-13.65,72.45,1.3791,-5.6575,9.7516,-0.4135,1.5567,0.5705,-24.45,-15.75,47.55,-1.78,6.03,10.65,29.0625,-64.0,19.6875,39.0625,-22.5,-34.0,263.62,-4.62,-31.69,0,8.996000051498413,11.508596193280916,1.6177515878527209,11.35794548410935,1.7087326853548508,12.367368353857664,72.99470229064572
1776724183.666,1.4126,-5.7389,9.6271,-0.4037,1.5823,0.571,0.9,-13.65,73.5,1.3791,-5.6575,9.7516,-0.4135,1.5567,0.5705,-23.1,-14.4,49.2,-1.99,5.74,10.35,22.4375,-76.0,23.0625,37.5625,-23.75,-35.1875,263.62,-3.88,-31.88,0,9.001999855041504,11.296524526596665,1.7299387214580753,11.35794548410935,1.7087326853548508,12.001258267365134,82.53072344587802
1776724183.673,1.4126,-5.7389,9.6271,-0.5231,1.6323,0.6419,0.9,-13.65,73.5,1.1995,-5.5833,9.5457,-0.5351,1.6092,0.6376,-22.65,-16.35,51.45,-1.99,5.74,10.35,22.4375,-76.0,23.0625,37.5625,-23.75,-35.1875,263.62,-3.88,-31.88,0,9.009000062942505,11.296524526596665,1.8303203298876403,11.123507883307315,1.8117368489932526,12.001258267365134,82.53072344587802
1776724183.68,1.2091,-5.5354,9.4451,-0.7139,1.676,0.6936,0.9,-13.65,73.5,0.9194,-5.5545,9.4475,-0.7157,1.6539,0.6864,-22.65,-16.35,51.45,-1.84,5.76,10.17,20.1875,-84.6875,28.0,37.5625,-23.75,-35.1875,263.56,-2.12,-32.25,0,9.016000032424927,11.014194931087792,1.9492845277177984,10.997864468159262,1.9284078043816353,11.83182572555901,91.45221600650254
1776724183.69,0.9433,-5.5689,9.232,-0.9585,1.7184,0.7608,0.9,-15.15,74.85,0.6297,-5.5713,9.1722,-0.9611,1.6947,0.7514,-24.0,-14.55,52.35,-1.48,5.67,9.7,22.0625,-90.375,32.6875,37.5625,-23.75,-35.1875,263.44,-1.19,-32.5,0,9.026000022888184,10.82276702604283,2.1096059940187883,10.750123656032986,2.088138707078627,11.332665176382825,98.60460023497889
1776724183.7,0.9936,-5.3439,9.177,-1.0488,1.7467,0.8092,3.75,-15.15,76.65,0.6967,-5.4205,9.2464,-1.0512,1.7227,0.7909,-23.4,-15.15,53.55,-1.26,5.62,9.6,28.6875,-94.1875,37.25,37.5625,-23.75,-35.1875,263.31,-0.19,-32.88,0,9.03600001335144,10.66591942450345,2.19220139813841,10.74072269914832,2.167542281017835,11.195177533205984,105.27022519449648
1776724183.71,0.7781,-5.5258,9.1602,-1.1021,1.7816,0.841,3.6,-14.55,77.25,0.4094,-5.6048,9.1028,-1.108,1.7528,0.8244,-23.4,-15.15,53.55,-1.02,5.67,9.35,39.375,-96.75,40.75,37.5625,-23.75,-35.1875,263.31,-0.19,-32.88,0,9.046000003814697,10.72609757973514,2.257433048841095,10.697773564625491,2.231503349762218,10.982340369884735,112.12277032342716
1776724183.716,0.3543,-5.5474,8.7508,-1.1021,1.7816,0.841,2.85,-12.75,80.1,-0.0072,-5.6479,8.5928,-1.1908,1.7781,0.8561,-22.5,-16.5,55.35,-0.99,5.43,9.34,53.25,-99.625,44.625,34.1875,-22.75,-36.375,263.19,0.81,-33.44,0,9.052000045776367,10.367047597556404,2.257433048841095,10.282754401910026,2.304897277537548,10.848990736469451,121.45819754137635
1776724183.723,0.3543,-5.5474,8.7508,-1.1799,1.7989,0.8767,4.5,-14.7,79.95,-0.0072,-5.6479,8.5928,-1.1908,1.7781,0.8561,-22.35,-16.8,56.55,-0.99,5.43,9.34,53.25,-99.625,44.625,34.1875,-22.75,-36.375,263.0,1.88,-34.0,0,9.059000015258789,10.367047597556404,2.323103120827829,10.282754401910026,2.304897277537548,10.848990736469451,121.45819754137635
1776724183.73,-0.0479,-5.4708,8.2624,-1.1868,1.8183,0.8958,4.5,-14.7,79.95,-0.5124,-5.5809,8.2001,-1.1972,1.793,0.8788,-22.35,-16.8,56.55,-0.65,5.6,9.12,60.375,-101.25,47.5,34.1875,-22.75,-36.375,262.81,3.0,-34.62,0,9.065999984741211,9.90955098932338,2.348864996120467,9.932302783342845,2.328180895033717,10.721795558580661,127.0942686551994
1776724183.74,-0.6057,-5.4899,7.9009,-1.1258,1.8255,0.9092,4.5,-14.7,79.95,-1.0606,-5.6024,7.865,-1.1466,1.7997,0.8918,-21.9,-15.9,57.3,-0.32,5.55,8.67,64.0,-103.0625,49.625,34.1875,-22.75,-36.375,262.62,4.12,-35.31,0,9.075999975204468,9.640025690318465,2.3294893281575684,9.714421399136441,2.3127729871303844,10.299213562209495,131.0744808543982
1776724183.75,-1.0558,-5.3822,7.4077,-0.9777,1.8034,0.9068,5.7,-13.05,82.2,-1.4844,-5.4923,7.4579,-1.0022,1.7821,0.902,-22.95,-16.5,57.9,-0.01,5.38,8.31,68.5625,-104.75,51.6875,34.1875,-22.75,-36.375,262.44,5.25,-36.0,0,9.085999965667725,9.21720184058047,2.2428631456243604,9.380249200314458,2.2347011545170865,9.89952524114162,135.44362872612353
1776724183.76,-1.3695,-5.2529,7.1323,-0.8359,1.7658,0.8833,5.4,-14.55,82.2,-1.652,-5.4899,7.2377,-0.8588,1.7483,0.8777,-24.0,-18.45,59.7,0.83,5.35,7.55,68.8125,-105.625,53.0,34.1875,-22.75,-36.375,262.44,5.25,-36.0,0,9.095999956130981,8.963157476581564,2.1440609459621243,9.233223017993229,2.136456791044462,9.290527433897388,136.750871226658
1776724183.766,-1.6735,-5.2409,7.0533,-0.8359,1.7658,0.8833,7.5,-14.25,82.95,-2.0279,-5.4396,7.3023,-0.7397,1.7,0.8407,-22.35,-18.3,58.5,1.12,5.26,7.21,64.75,-105.875,53.8125,29.875,-22.0,-41.375,262.19,6.38,-36.62,0,9.101999998092651,8.945204075369103,2.1440609459621243,9.328730452746504,2.0356651443692795,8.99478182058909,135.26959481439278
1776724183.773,-1.9178,-5.1044,7.1706,-0.7184,1.7221,0.8458,7.5,-13.8,83.25,-2.0279,-5.4396,7.3023,-0.7397,1.7,0.8407,-22.35,-18.3,58.5,1.12,5.26,7.21,64.75,-105.875,53.8125,29.875,-22.0,-41.375,262.19,6.38,-36.62,0,9.108999967575073,9.008349491444035,2.0486836285771406,9.328730452746504,2.0356651443692795,8.99478182058909,135.26959481439278
1776724183.78,-1.9178,-5.1044,7.1706,-0.6744,1.6846,0.8013,7.5,-13.8,83.25,-2.1739,-5.3295,7.3837,-0.6928,1.6595,0.7973,-22.35,-18.3,58.5,1.26,5.05,7.03,56.5625,-104.6875,53.75,29.875,-22.0,-41.375,261.75,8.56,-37.69,0,9.115999937057495,9.008349491444035,1.983626529868967,9.362074404211922,1.9671297313598817,8.747056647810165,130.56742152045433
1776724183.79,-1.9872,-4.9991,7.2209,-0.6568,1.6443,0.7466,7.5,-13.8,83.25,-2.1883,-5.1691,7.3981,-0.6744,1.6182,0.7509,-22.2,-18.15,61.2,1.74,5.0,7.05,47.9375,-102.25,52.0625,29.875,-22.0,-41.375,261.56,9.62,-38.12,0,9.125999927520752,9.00451894661786,1.9215931645382174,9.286556698260124,1.9071542701103128,8.816467546585763,124.35260476765254
1776724183.8,-1.6712,-4.8387,7.5633,-0.6328,1.6145,0.6749,7.35,-15.45,86.25,-1.8723,-5.2122,7.7333,-0.6403,1.5865,0.6789,-22.2,-18.15,61.2,1.85,4.89,7.15,41.375,-99.875,49.75,29.875,-22.0,-41.375,261.38,10.69,-38.56,0,9.135999917984009,9.132876546849849,1.860789106803885,9.51191174370326,1.8406171655181314,8.857601255418986,119.00407030854029
