timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event,time_s,thigh_acc_mag,thigh_gyro_mag,shank_acc_mag,shank_gyro_mag,foot_acc_mag,foot_gyro_mag
1776973360.025,9.6438,1.3288,0.407,0.4727,0.2654,-0.2931,-80.25,24.75,-13.8,9.7612,2.1596,1.8148,1.7576,0.4978,0.3616,-99.45,18.3,6.75,-3.91,-2.76,-8.59,-0.0916,-0.0545,0.084,0.6875,14.875,29.0,292.8125,-24.125,161.125,0,60.07000017166138,9.743420183898467,0.6162710929453045,10.160629736389375,1.8621807538474884,9.833300564917153,0.13570854799901147
1776973360.03,9.6438,1.3288,0.407,0.4727,0.2654,-0.2931,-80.85,23.4,-13.2,9.4332,1.798,2.1308,1.7744,0.2643,0.3531,-99.15,16.5,6.75,-3.91,-2.76,-8.59,-0.0916,-0.0545,0.084,0.6875,14.875,29.0,292.875,-24.1875,161.1875,0,60.075000047683716,9.743420183898467,0.6162710929453045,9.836583496316187,1.8283953237743746,9.833300564917153,0.13570854799901147
1776973360.035,9.5912,1.7358,0.1532,0.6675,0.2753,-0.2659,-80.85,23.4,-13.2,9.4332,1.798,2.1308,1.7744,0.2643,0.3531,-99.15,16.5,6.75,-3.95,-2.69,-8.59,-0.0949,-0.0687,0.0862,0.6875,14.875,29.0,292.875,-24.1875,161.1875,0,60.080000162124634,9.74820954432146,0.7694473016393001,9.836583496316187,1.8283953237743746,9.829888097023282,0.14545150394547318
1776973360.04,9.5912,1.7358,0.1532,0.6675,0.2753,-0.2659,-80.85,23.4,-13.2,9.2943,1.4868,2.4684,1.8133,0.2334,0.3182,-99.15,16.5,6.75,-3.95,-2.69,-8.59,-0.0971,-0.0742,0.0873,0.6875,14.875,29.0,292.875,-24.1875,161.25,0,60.08500003814697,9.74820954432146,0.7694473016393001,9.73075461051197,1.8557434332363942,9.829888097023282,0.1501843533794383
1776973360.046,9.7229,1.5874,0.3256,0.8255,0.2462,-0.2478,-80.85,23.4,-13.2,9.2943,1.4868,2.4684,1.8133,0.2334,0.3182,-99.15,16.5,6.75,-3.96,-2.61,-8.65,-0.0971,-0.0742,0.0873,0.6875,14.875,29.0,292.875,-24.1875,161.25,0,60.09100008010864,9.857009613975224,0.8963646188912189,9.73075461051197,1.8557434332363942,9.86489736388575,0.1501843533794383
1776973360.054,9.5744,1.2522,0.7805,0.9374,0.2635,-0.2196,-80.1,25.05,-14.4,9.268,1.0846,2.0949,1.7219,0.3166,0.3176,-100.35,17.4,7.2,-3.94,-2.6,-8.62,-0.096,-0.0982,0.0862,0.6875,14.875,29.0,292.9375,-24.25,161.3125,0,60.098999977111816,9.687431055238536,0.9981859395924189,9.56351332774729,1.7793383405075045,9.827919413589022,0.16214092635728958
1776973360.059,9.5744,1.2522,0.7805,0.9374,0.2635,-0.2196,-80.1,25.05,-14.4,9.4499,0.8619,1.6951,1.5924,0.5119,0.3075,-98.55,16.65,6.15,-3.94,-2.6,-8.62,-0.0785,-0.1025,0.0785,0.6875,14.875,29.0,292.9375,-24.3125,161.4375,0,60.104000091552734,9.687431055238536,0.9981859395924189,9.63933844358626,1.7006868083218614,9.827919413589022,0.15109847782158495
1776973360.066,9.7348,0.7326,0.8356,0.9691,0.2739,-0.1884,-80.1,25.05,-14.4,9.6606,1.0702,1.5275,1.5639,0.4876,0.3008,-98.55,16.65,6.15,-4.0,-2.54,-8.62,-0.0785,-0.1025,0.0785,0.6875,14.875,29.0,292.9375,-24.3125,161.4375,0,60.111000061035156,9.798023329223094,1.024534323485553,9.838992664394054,1.6655382343254688,9.836462778865174,0.15109847782158495
1776973360.071,9.6822,0.5219,0.9146,0.926,0.2769,-0.1452,-80.4,24.15,-13.2,9.6606,1.0702,1.5275,1.5639,0.4876,0.3008,-99.6,17.4,7.2,-4.0,-2.54,-8.62,-0.0785,-0.1025,0.0785,1.375,14.75,28.6875,292.9375,-24.375,161.5,0,60.116000175476074,9.739295129012161,0.9773600411312098,9.838992664394054,1.6655382343254688,9.836462778865174,0.15109847782158495
1776973360.076,9.6822,0.5219,0.9146,0.926,0.2769,-0.1452,-80.4,24.15,-13.2,9.7276,1.1803,1.4676,1.5418,0.465,0.2617,-99.6,17.4,7.2,-4.1,-2.5,-8.66,-0.0687,-0.1004,0.0687,1.375,14.75,28.6875,292.9375,-24.375,161.5,0,60.12100005149841,9.739295129012161,0.9773600411312098,9.908236957703425,1.6315204963468894,9.902302762489137,0.13971234734267404
1776973360.081,9.8426,0.5818,1.0127,0.8135,0.2872,-0.109,-80.55,24.75,-14.25,9.7276,1.1803,1.4676,1.5418,0.465,0.2617,-99.3,14.7,6.45,-4.1,-2.5,-8.66,-0.0687,-0.1004,0.0687,1.375,14.75,28.6875,293.0,-24.4375,161.5625,0,60.12600016593933,9.911651087987307,0.869567185443425,9.908236957703425,1.6315204963468894,9.902302762489137,0.13971234734267404
1776973360.086,9.8426,0.5818,1.0127,0.8135,0.2872,-0.109,-80.55,24.75,-14.25,9.9024,1.4557,1.8483,1.4957,0.4908,0.2481,-99.3,14.7,6.45,-4.01,-2.5,-8.55,-0.0764,-0.0993,0.0622,1.375,14.75,28.6875,293.0,-24.4375,161.5625,0,60.13100004196167,9.911651087987307,0.869567185443425,10.178054879985664,1.5935986759532652,9.768961050183382,0.1398795553324359
1776973360.091,10.0844,0.6273,0.8619,0.6784,0.2382,-0.0925,-80.4,24.15,-15.9,9.9024,1.4557,1.8483,1.4957,0.4908,0.2481,-99.3,14.7,6.45,-4.01,-2.5,-8.55,-0.0818,-0.1004,0.0644,1.375,14.75,28.6875,293.0,-24.5,161.625,0,60.13600015640259,10.140586780852477,0.7249289965231078,10.178054879985664,1.5935986759532652,9.768961050183382,0.14463319121142282
1776973360.096,10.0844,0.6273,0.8619,0.6784,0.2382,-0.0925,-80.4,24.15,-15.9,9.6678,1.4916,1.573,1.4589,0.4245,0.2094,-99.3,14.7,6.45,-3.87,-2.73,-8.51,-0.0818,-0.1004,0.0644,1.375,14.75,28.6875,293.0,-24.5,161.625,0,60.14100003242493,10.140586780852477,0.7249289965231078,9.907853268998284,1.5337658947831643,9.73909133338424,0.14463319121142282
1776973360.105,9.6678,0.4262,1.2594,0.6936,0.2529,-0.0815,-79.8,24.75,-13.8,9.7085,1.2929,1.2522,1.3475,0.4242,0.2081,-99.9,14.55,6.75,-3.97,-2.67,-8.55,-0.1091,-0.1189,0.0807,1.375,14.75,28.6875,293.0,-24.5625,161.6875,0,60.15000009536743,9.75879560396671,0.7427527313985456,9.873933739903261,1.4279381989427973,9.79756602427358,0.18042314153123484
1776973360.11,9.8019,0.4573,1.403,0.7248,0.2617,-0.0602,-79.8,24.75,-13.8,9.7085,1.2929,1.2522,1.3475,0.4242,0.2081,-98.85,14.4,5.85,-3.97,-2.67,-8.55,-0.1233,-0.12,0.0905,1.375,14.75,28.6875,293.0625,-24.6875,161.8125,0,60.15499997138977,9.912354710158429,0.772946291795232,9.873933739903261,1.4279381989427973,9.79756602427358,0.1944045781353927
1776973360.116,9.8019,0.4573,1.403,0.7248,0.2617,-0.0602,-79.8,24.75,-13.8,9.5792,1.4174,1.3264,1.4946,0.4354,0.2078,-98.85,14.4,5.85,-4.19,-2.29,-8.64,-0.1233,-0.12,0.0905,1.375,14.75,28.6875,293.0625,-24.6875,161.8125,0,60.16100001335144,9.912354710158429,0.772946291795232,9.773915917379277,1.5705359467392017,9.871666525972199,0.1944045781353927
1776973360.121,9.8497,0.7326,1.0726,0.6861,0.2401,-0.0346,-81.3,25.5,-15.3,9.5792,1.4174,1.3264,1.4946,0.4354,0.2078,-99.15,13.8,5.7,-4.19,-2.29,-8.64,-0.1244,-0.1178,0.0774,1.25,14.5,29.0625,293.0625,-24.75,161.875,0,60.16600012779236,9.934976779540051,0.7277213615113961,9.773915917379277,1.5705359467392017,9.871666525972199,0.18799723402220575
1776973360.126,9.8497,0.7326,1.0726,0.6861,0.2401,-0.0346,-81.3,25.5,-15.3,9.4523,1.8555,1.5012,1.5508,0.4794,0.2062,-99.15,13.8,5.7,-4.14,-2.36,-8.6,-0.1244,-0.1178,0.0774,1.25,14.5,29.0625,293.0625,-24.75,161.875,0,60.1710000038147,9.934976779540051,0.7277213615113961,9.74897209863686,1.6362528655437092,9.832049633723377,0.18799723402220575
1776973360.131,9.6798,1.1492,0.9625,0.6936,0.2081,-0.0224,-81.3,25.5,-15.3,9.4523,1.8555,1.5012,1.5508,0.4794,0.2062,-98.25,13.2,5.85,-4.14,-2.36,-8.6,-0.1244,-0.1178,0.0774,1.25,14.5,29.0625,293.125,-24.8125,162.0,0,60.176000118255615,9.795182230566208,0.7244917735902873,9.74897209863686,1.6362528655437092,9.832049633723377,0.18799723402220575
1776973360.136,9.6798,1.1492,0.9625,0.6936,0.2081,-0.0224,-81.3,25.5,-15.3,9.4643,1.901,1.6209,1.5119,0.4255,0.1705,-98.25,13.2,5.85,-4.06,-2.41,-8.59,-0.1156,-0.1178,0.0687,1.25,14.5,29.0625,293.125,-24.8125,162.0,0,60.180999994277954,9.795182230566208,0.7244917735902873,9.788467311075825,1.5798614211379427,9.802030401911637,0.1787732921887383
1776973360.141,9.5936,1.1301,0.9744,0.733,0.2132,-0.0144,-81.3,23.25,-13.8,9.4643,1.901,1.6209,1.5119,0.4255,0.1705,-98.85,13.2,5.1,-4.06,-2.41,-8.59,-0.1222,-0.1167,0.06,1.25,14.5,29.0625,293.125,-24.875,162.0625,0,60.18600010871887,9.708951659679844,0.7635120169322811,9.788467311075825,1.5798614211379427,9.802030401911637,0.17930903490900843
1776973360.146,9.5936,1.1301,0.9744,0.733,0.2132,-0.0144,-81.3,23.25,-13.8,9.5385,1.6017,1.9297,1.4839,0.4607,0.1255,-98.85,13.2,5.1,-4.11,-2.37,-8.61,-0.1222,-0.1167,0.06,1.25,14.5,29.0625,293.125,-24.875,162.0625,0,60.19099998474121,9.708951659679844,0.7635120169322811,9.862665320794376,1.5588309561976244,9.830620529752942,0.17930903490900843
1776973360.155,9.6007,0.9529,0.8188,0.7224,0.2094,0.0077,-80.4,25.8,-14.7,9.7109,1.4198,2.0111,1.5449,0.4117,0.1021,-98.85,13.2,5.1,-3.99,-2.55,-8.51,-0.1287,-0.1036,0.0567,1.25,14.5,29.0625,293.125,-24.9375,162.1875,0,60.200000047683716,9.682556085042833,0.752176448713997,10.018080358032671,1.6020728166971687,9.738721682027883,0.17467552776505357
1776973360.16,9.7707,0.7877,0.814,0.7085,0.1996,0.0312,-80.4,25.8,-14.7,9.7109,1.4198,2.0111,1.5449,0.4117,0.1021,-98.7,14.25,6.0,-3.99,-2.55,-8.51,-0.1473,-0.0993,0.0611,1.25,14.5,29.0625,293.125,-25.0,162.25,0,60.205000162124634,9.836139780421991,0.7367400152021064,10.018080358032671,1.6020728166971687,9.738721682027883,0.1878589630547342
1776973360.166,9.6702,0.7111,0.8045,0.7085,0.1996,0.0312,-80.85,25.35,-14.4,9.7181,1.2043,1.81,1.5966,0.4149,0.0754,-99.15,12.0,6.3,-3.97,-2.39,-8.55,-0.1473,-0.0993,0.0611,1.25,14.5,29.0625,293.125,-25.0,162.25,0,60.210999965667725,9.729627510855694,0.7367400152021064,9.958308395505734,1.651350577557655,9.724993573262658,0.1878589630547342
1776973360.171,9.6702,0.7111,0.8045,0.6899,0.1974,0.0544,-79.8,24.0,-13.8,9.7181,1.2043,1.81,1.5966,0.4149,0.0754,-99.15,12.0,6.3,-4.03,-2.32,-8.59,-0.1527,-0.0982,0.0676,2.0,14.75,28.75,293.125,-25.0625,162.375,0,60.21600008010864,9.729627510855694,0.7196444469319554,9.958308395505734,1.651350577557655,9.767875920587853,0.19372735996755852
1776973360.176,9.6726,0.7829,1.0056,0.671,0.198,0.0815,-79.8,24.0,-13.8,9.4954,0.9385,1.6041,1.5732,0.3904,0.0557,-99.3,13.2,5.4,-4.03,-2.32,-8.59,-0.1527,-0.0982,0.0676,2.0,14.75,28.75,293.125,-25.0625,162.375,0,60.22100019454956,9.756195699656704,0.7043346150800769,9.675564077613252,1.6218732657023482,9.767875920587853,0.19372735996755852
1776973360.181,9.6726,0.7829,1.0056,0.671,0.198,0.0815,-79.5,24.75,-14.85,9.4954,0.9385,1.6041,1.5732,0.3904,0.0557,-99.3,13.2,5.4,-4.14,-2.18,-8.65,-0.1604,-0.0884,0.0698,2.0,14.75,28.75,293.1875,-25.125,162.5,0,60.2260000705719,9.756195699656704,0.7043346150800769,9.675564077613252,1.6218732657023482,9.83435305447186,0.19599683670916732
1776973360.186,9.6079,1.0319,1.0008,0.6403,0.1982,0.1071,-79.5,24.75,-14.85,9.7229,0.9074,1.5203,1.554,0.3235,0.0381,-99.45,13.05,5.7,-4.14,-2.18,-8.65,-0.1604,-0.0884,0.0698,2.0,14.75,28.75,293.1875,-25.125,162.5,0,60.23100018501282,9.714842286933948,0.6787766495689137,9.88278661410839,1.5877719798510113,9.83435305447186,0.19599683670916732
1776973360.191,9.6079,1.0319,1.0008,0.6403,0.1982,0.1071,-80.4,24.15,-15.15,9.7229,0.9074,1.5203,1.554,0.3235,0.0381,-99.45,13.05,5.7,-4.14,-2.18,-8.65,-0.1538,-0.0862,0.0687,2.0,14.75,28.75,293.1875,-25.1875,162.625,0,60.236000061035156,9.714842286933948,0.6787766495689137,9.88278661410839,1.5877719798510113,9.83435305447186,0.18922095549912013
1776973360.196,9.742,1.3072,0.9888,0.6102,0.1988,0.1386,-80.4,24.15,-15.15,9.8354,0.7757,1.6017,1.6878,0.2832,0.032,-99.45,13.05,5.7,-4.14,-2.27,-8.6,-0.1538,-0.0862,0.0687,2.0,14.75,28.75,293.1875,-25.1875,162.625,0,60.241000175476074,9.878920046239873,0.656563355663412,9.995111131948459,1.7116936291287643,9.810835846144812,0.18922095549912013
1776973360.205,9.7612,1.2019,0.984,0.6283,0.194,0.1663,-80.4,24.15,-15.15,10.228,0.7614,1.5706,1.606,0.2358,0.0016,-99.45,13.05,5.7,-4.03,-2.36,-8.57,-0.1484,-0.0698,0.0644,2.0,14.75,28.75,293.1875,-25.1875,162.75,0,60.25,9.884019680777655,0.6782717596951829,10.37586132906565,1.6232190856443256,9.759887294431223,0.17618728671501813
1776973360.21,9.7612,1.2019,0.984,0.6283,0.194,0.1663,-80.4,24.15,-15.15,10.228,0.7614,1.5706,1.606,0.2358,0.0016,-99.45,13.05,5.7,-4.03,-2.36,-8.57,-0.1527,-0.0665,0.0687,2.0,14.75,28.75,293.1875,-25.25,162.875,0,60.25500011444092,9.884019680777655,0.6782717596951829,10.37586132906565,1.6232190856443256,9.759887294431223,0.18016445265367972
1776973360.216,9.8569,0.5076,1.0367,0.603,0.1828,0.203,-80.55,24.75,-13.8,9.9407,0.1365,1.2713,1.4709,0.1356,-0.0266,-97.95,13.05,4.2,-4.12,-2.33,-8.63,-0.1527,-0.0665,0.0687,2.0,14.75,28.75,293.1875,-25.25,162.875,0,60.26100015640259,9.924257264904009,0.6619923262395115,10.022592101347835,1.4773766378280118,9.84277399923416,0.18016445265367972
1776973360.221,9.8569,0.5076,1.0367,0.603,0.1828,0.203,-80.55,24.75,-13.8,9.5361,0.0263,1.1061,1.4309,0.0978,-0.032,-97.95,13.05,4.2,-4.12,-2.33,-8.63,-0.1527,-0.0665,0.0687,1.6875,13.75,29.0625,293.25,-25.3125,163.0,0,60.26600003242493,9.924257264904009,0.6619923262395115,9.600070422137538,1.4345952913626896,9.84277399923416,0.18016445265367972
1776973360.226,9.9982,0.3232,1.4653,0.538,0.1727,0.2198,-80.55,24.75,-13.8,9.5361,0.0263,1.1061,1.4309,0.0978,-0.032,-97.35,11.25,3.9,-4.08,-2.3,-8.56,-0.1451,-0.0589,0.0709,1.6875,13.75,29.0625,293.25,-25.3125,163.0,0,60.271000146865845,10.110171391722298,0.606284858791641,9.600070422137538,1.4345952913626896,9.757561170702441,0.17190122163614777
1776973360.231,9.9982,0.3232,1.4653,0.538,0.1727,0.2198,-80.55,23.55,-13.5,9.5313,0.2993,1.1325,1.259,0.1322,-0.0213,-97.35,11.25,3.9,-4.08,-2.3,-8.56,-0.1451,-0.0589,0.0709,1.6875,13.75,29.0625,293.25,-25.3125,163.0625,0,60.276000022888184,10.110171391722298,0.606284858791641,9.603010800264675,1.2661009161990209,9.757561170702441,0.17190122163614777
1776973360.236,9.6007,0.4262,1.2833,0.5007,0.1442,0.2361,-80.55,23.55,-13.5,9.5313,0.2993,1.1325,1.259,0.1322,-0.0213,-97.05,11.4,3.0,-3.95,-2.3,-8.57,-0.1462,-0.0611,0.0774,1.6875,13.75,29.0625,293.25,-25.3125,163.0625,0,60.2810001373291,9.695460062317826,0.5720466239739554,9.603010800264675,1.2661009161990209,9.71274420542413,0.17634741279644564
1776973360.241,9.6007,0.4262,1.2833,0.5007,0.1442,0.2361,-80.55,23.55,-13.5,9.6175,0.6823,1.6879,1.279,0.174,0.0029,-97.05,11.4,3.0,-3.95,-2.3,-8.57,-0.1549,-0.072,0.0851,1.6875,13.75,29.0625,293.25,-25.375,163.1875,0,60.28600001335144,9.695460062317826,0.5720466239739554,9.78830148442517,1.290784803908072,9.71274420542413,0.19084029972728508
