timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event,time_s,thigh_acc_mag,thigh_gyro_mag,shank_acc_mag,shank_gyro_mag,foot_acc_mag,foot_gyro_mag
1776725466.75,0.0527,-0.1963,9.7372,-0.0083,0.0264,0.0032,0.0,-30.75,58.05,-0.1173,-0.3232,9.9048,-0.025,-0.0003,0.0136,-31.05,-38.25,41.1,-0.19,0.11,9.57,0.0,0.1875,0.0,-27.25,-48.75,-7.0625,359.9375,-1.25,-0.3125,0,0.5,9.739321065659556,0.027858391913389402,9.910765892200258,0.028461377338421273,9.572517955062816,0.1875
1776725466.756,0.0311,-0.1987,9.7252,-0.0083,0.0264,0.0032,0.0,-30.75,58.05,-0.1101,-0.3136,9.8306,-0.0301,-0.0011,0.0125,-31.5,-39.0,39.6,-0.19,0.11,9.59,0.0,0.1875,0.0,-27.25,-48.75,-7.0625,359.9375,-1.25,-0.3125,0,0.5060000419616699,9.727279369895777,0.027858391913389402,9.836216921662515,0.032610887752405636,9.592512705230053,0.1875
1776725466.765,-0.0024,-0.17,9.7133,-0.0123,0.0285,0.0043,0.3,-30.75,56.55,-0.1628,-0.2921,9.8402,-0.0224,-0.0013,0.0149,-31.05,-39.45,38.1,-0.21,0.11,9.53,-0.125,0.0,0.0625,-27.25,-48.75,-7.0625,359.9375,-1.25,-0.3125,0,0.5150001049041748,9.714787833504138,0.031337357897563735,9.845880473070958,0.026934364666722697,9.532948127415779,0.13975424859373686
1776725466.775,0.0646,-0.1437,9.6965,-0.0117,0.0256,0.0019,-1.2,-30.9,56.4,-0.1101,-0.2418,9.7803,-0.0306,-0.0027,0.0125,-31.8,-37.95,39.15,-0.2,0.13,9.55,0.0625,0.0625,0.0,-27.25,-48.75,-7.0625,359.9375,-1.25,-0.3125,0,0.5250000953674316,9.697779905731002,0.028210990766011745,9.783908081129953,0.0331647403125669,9.552978593088127,0.08838834764831845
1776725466.785,0.0168,-0.1676,9.754,-0.0168,0.0296,0.0045,-0.45,-31.2,56.4,-0.158,-0.2945,9.8976,-0.028,-0.0056,0.0104,-31.2,-38.55,39.75,-0.2,0.12,9.52,0.125,0.0,-0.0625,-27.25,-48.75,-7.0625,359.9375,-1.25,-0.3125,0,0.5350000858306885,9.755454269279314,0.034331472441478536,9.903240884175242,0.03038947186115613,9.522856714242844,0.13975424859373686
1776725466.795,0.0431,-0.1413,9.6558,-0.0123,0.0285,0.0011,-0.6,-30.0,57.3,-0.1221,-0.2658,9.7492,-0.0266,-0.0048,0.0128,-31.2,-38.55,39.75,-0.22,0.1,9.51,-0.125,-0.0625,-0.0625,-27.25,-48.75,-7.0625,359.9375,-1.25,-0.3125,0,0.5450000762939453,9.656929995604193,0.031060424980994705,9.753586965316915,0.029907189771023288,9.513069956643859,0.15309310892394862
1776725466.8,0.0431,-0.1413,9.6558,-0.0184,0.032,-0.0027,-0.6,-30.0,57.3,-0.1652,-0.2634,10.0006,-0.033,-0.0037,0.0096,-31.2,-38.55,39.75,-0.22,0.1,9.51,0.0625,0.0,0.0625,-27.6875,-48.875,-6.25,359.9375,-1.25,-0.3125,0,0.5499999523162842,9.656929995604193,0.0370114847040753,10.005432072629347,0.0345666023785966,9.513069956643859,0.08838834764831845
1776725466.806,0.0215,-0.1676,9.8162,-0.0184,0.032,-0.0027,-0.6,-30.0,57.3,-0.1652,-0.2634,10.0006,-0.033,-0.0037,0.0096,-30.15,-40.5,40.5,-0.22,0.1,9.49,0.0625,0.0,0.0625,-27.6875,-48.875,-6.25,359.9375,-1.25,-0.3125,0,0.5559999942779541,9.817654223387581,0.0370114847040753,10.005432072629347,0.0345666023785966,9.493076424426384,0.08838834764831845
1776725466.816,0.0072,-0.2059,9.742,-0.0136,0.0269,0.0053,-0.3,-30.75,57.6,-0.0694,-0.3136,9.8354,-0.0298,-0.0048,0.0125,-30.75,-37.95,39.6,-0.22,0.12,9.51,0.1875,0.0625,-0.0625,-27.6875,-48.875,-6.25,359.9375,-1.25,-0.3125,0,0.5659999847412109,9.744178295269439,0.030604901568212894,9.84064299118711,0.0326700168350125,9.51330121461525,0.2072890493972125
1776725466.826,-0.0096,-0.1532,9.7923,-0.0187,0.0282,0.0035,0.0,-29.55,57.6,-0.1149,-0.316,9.9479,-0.0288,-0.0067,0.0104,-30.9,-38.85,39.3,-0.21,0.12,9.65,0.1875,0.125,-0.0625,-27.6875,-48.875,-6.25,359.9375,-1.25,-0.3125,0,0.5759999752044678,9.79350303466538,0.03401734851513269,9.953580884284811,0.03134469652110226,9.653030612196359,0.23385358667337133
1776725466.836,-0.0263,-0.1915,9.7133,-0.0117,0.0317,0.0029,-0.9,-30.9,57.75,-0.1077,-0.2442,9.8809,-0.0229,-0.0027,0.0144,-31.2,-40.05,40.05,-0.22,0.17,9.61,0.125,0.125,-0.0625,-27.6875,-48.875,-6.25,359.9375,-1.25,-0.3125,0,0.5859999656677246,9.715223148749596,0.03391445119709296,9.884503919772605,0.02718565798357656,9.614021011002627,0.1875
1776725466.845,-0.0263,-0.1341,9.6893,-0.0136,0.0301,0.0011,-0.6,-30.15,58.2,-0.1173,-0.2155,9.7995,-0.0261,-0.0029,0.0128,-31.95,-40.05,40.8,-0.21,0.14,9.62,0.0,-0.125,-0.0625,-27.6875,-48.875,-6.25,359.9375,-1.25,-0.3125,0,0.5950000286102295,9.690263618189135,0.03304814669538974,9.802571080589011,0.02921403772161596,9.62331024128392,0.13975424859373686
1776725466.85,-0.0263,-0.1341,9.6893,-0.0109,0.0261,-0.0029,-0.6,-30.3,58.65,-0.091,-0.2538,9.8761,-0.0338,-0.0016,0.0115,-31.95,-40.05,40.8,-0.21,0.14,9.62,0.0,0.0625,0.0,-28.0,-48.75,-7.875,359.9375,-1.25,-0.3125,0,0.5999999046325684,9.690263618189135,0.02843290347467174,9.8797796863088,0.03573863455701686,9.62331024128392,0.0625
1776725466.857,0.0192,-0.1413,9.6319,-0.0147,0.0224,0.0029,-0.6,-30.3,58.65,-0.091,-0.2538,9.8761,-0.0338,-0.0016,0.0115,-32.25,-39.9,39.15,-0.22,0.12,9.55,0.0,0.0625,0.0,-28.0,-48.75,-7.875,359.9375,-1.25,-0.3125,0,0.6070001125335693,9.632955514274942,0.02694921149124775,9.8797796863088,0.03573863455701686,9.553287392306379,0.0625
1776725466.866,-0.0192,-0.1269,9.675,-0.0147,0.0224,0.0029,-1.95,-29.7,56.7,-0.1796,-0.237,9.7995,-0.0218,-0.0008,0.0128,-32.25,-39.9,39.15,-0.19,0.11,9.51,-0.125,0.0,-0.0625,-28.0,-48.75,-7.875,359.9375,-1.25,-0.3125,0,0.6159999370574951,9.675851241622105,0.02694921149124775,9.804010679818745,0.02529268669002959,9.512533836996324,0.13975424859373686
1776725466.876,0.0359,-0.1867,9.7324,-0.0152,0.0237,-0.0035,-1.2,-30.45,58.5,-0.17,-0.2729,9.809,-0.0285,-0.0027,0.0123,-31.05,-39.0,39.9,-0.19,0.08,9.48,-0.1875,0.25,-0.0625,-28.0,-48.75,-7.875,359.9375,-1.25,-0.3125,0,0.625999927520752,9.734256800598596,0.02837216946234461,9.814267950794903,0.0311581450025511,9.482241296233713,0.31868871959954903
1776725466.886,-0.0168,-0.2059,9.8665,-0.0144,0.0237,-0.0032,-0.9,-28.95,57.15,-0.17,-0.2251,9.9048,-0.0269,-0.0024,0.0093,-31.05,-39.0,39.9,-0.2,0.1,9.5,-0.0625,0.0625,0.0,-28.0,-48.75,-7.875,359.9375,-1.25,-0.3125,0,0.6359999179840088,9.868662487895714,0.027915766154630255,9.908815925729975,0.028563263118908524,9.50263121456368,0.08838834764831845
1776725466.896,0.0144,-0.1867,9.742,-0.0157,0.0258,0.0035,0.9,-30.9,57.75,-0.1484,-0.2682,9.9096,-0.0261,-0.0027,0.0131,-32.4,-39.3,39.75,-0.22,0.11,9.56,0.1875,0.0625,0.0,-28.0,-48.75,-7.875,359.9375,-1.25,-0.3125,0,0.6459999084472656,9.743799477103376,0.03040361820573334,9.914339411176115,0.029327632021695856,9.563163702457468,0.19764235376052372
1776725466.901,0.0144,-0.1867,9.742,-0.0157,0.0258,0.0035,0.9,-30.9,57.75,-0.1389,-0.261,9.9264,-0.025,-0.0024,0.0147,-32.4,-39.3,39.75,-0.22,0.11,9.56,0.125,0.0625,0.0,-27.6875,-48.5,-7.0625,359.9375,-1.25,-0.3125,0,0.6510000228881836,9.743799477103376,0.03040361820573334,9.930802141317688,0.029100687277107393,9.563163702457468,0.13975424859373686
1776725466.907,-0.0239,-0.2562,9.742,-0.0133,0.0298,0.0056,0.9,-30.9,57.75,-0.1604,-0.3136,9.8928,-0.0256,-0.0021,0.0099,-31.05,-37.5,38.85,-0.22,0.15,9.57,0.125,0.0625,0.0,-27.6875,-48.5,-7.0625,359.9375,-1.25,-0.3125,0,0.6570000648498535,9.745397562439411,0.03311027030998086,9.899068893587922,0.02752780412601049,9.573703567585534,0.13975424859373686
1776725466.916,-0.0168,-0.1748,9.7492,-0.0136,0.0282,0.0048,-0.6,-30.3,56.25,-0.0958,-0.2586,9.9,-0.0224,0.0005,0.0125,-31.5,-40.2,39.15,-0.2,0.14,9.55,0.0625,0.0625,-0.125,-27.6875,-48.5,-7.0625,359.9375,-1.25,-0.3125,0,0.6659998893737793,9.750781400482733,0.03167396407145781,9.903840245076655,0.02565657810387036,9.553119909223375,0.15309310892394862
1776725466.926,-0.0455,-0.1748,9.7252,-0.0179,0.0277,0.0019,-0.15,-30.45,56.1,-0.1652,-0.2825,9.8689,-0.0253,-0.0045,0.0104,-30.3,-38.7,39.9,-0.18,0.14,9.54,0.125,0.1875,-0.0625,-27.6875,-48.5,-7.0625,359.9375,-1.25,-0.3125,0,0.6760001182556152,9.726877213679629,0.03303498145905337,9.874324508542344,0.02772183255125822,9.54272497769898,0.23385358667337133
1776725466.936,0.0144,-0.1556,9.7444,-0.0104,0.0312,0.0059,0.45,-30.9,56.4,-0.1053,-0.2586,9.8904,-0.0248,-0.0043,0.012,-31.95,-38.1,39.3,-0.2,0.15,9.55,0.0625,0.125,0.0,-27.6875,-48.5,-7.0625,359.9375,-1.25,-0.3125,0,0.6860001087188721,9.74565288115681,0.033412722127955985,9.894340514152521,0.027884224930953345,9.55327169089208,0.13975424859373686
1776725466.947,-0.012,-0.1652,9.7659,-0.0149,0.0293,0.0053,-0.6,-31.05,57.0,-0.1939,-0.3328,9.8785,-0.0266,-0.0029,0.0128,-30.15,-40.5,40.05,-0.21,0.14,9.53,0.0,0.0,-0.0625,-27.6875,-48.5,-7.0625,359.9375,-1.25,-0.3125,0,0.6970000267028809,9.767304533493363,0.0332954951907912,9.88600603378331,0.029661591326157807,9.533341491838,0.0625
1776725466.952,0.0383,-0.1724,9.7396,-0.0149,0.0293,0.0053,-0.6,-31.05,57.0,-0.1939,-0.3328,9.8785,-0.0266,-0.0029,0.0128,-30.15,-40.5,40.05,-0.21,0.14,9.53,0.0625,-0.0625,0.125,-27.25,-48.5,-7.0625,359.9375,-1.25,-0.3125,0,0.7019999027252197,9.741200994230638,0.0332954951907912,9.88600603378331,0.029661591326157807,9.533341491838,0.15309310892394862
1776725466.957,0.0383,-0.1724,9.7396,-0.0064,0.0282,0.0043,-0.9,-30.9,57.15,-0.1173,-0.2538,9.9072,-0.0306,0.0013,0.0096,-30.15,-40.5,40.05,-0.2,0.1,9.56,0.0625,-0.0625,0.125,-27.25,-48.5,-7.0625,359.9375,-1.25,-0.3125,0,0.7070000171661377,9.741200994230638,0.029235081665697465,9.911144513627072,0.032096884584021546,9.56261470519439,0.15309310892394862
1776725466.966,0.0287,-0.2107,9.7516,-0.0131,0.0234,0.0008,-0.9,-30.9,57.15,-0.091,-0.3496,9.8545,-0.0221,0.0043,0.0125,-30.3,-38.7,39.6,-0.22,0.11,9.55,0.125,0.0,-0.0625,-27.25,-48.5,-7.0625,359.9375,-1.25,-0.3125,0,0.7160000801086426,9.753918225000659,0.02682927505543152,9.86111917634099,0.025751698973077487,9.55316701413725,0.13975424859373686
1776725466.976,0.103,-0.1317,9.7276,-0.012,0.0309,-0.0013,1.2,-30.45,57.15,-0.1532,-0.2897,9.8809,-0.0277,-0.0051,0.0125,-30.3,-38.7,39.6,-0.22,0.14,9.53,-0.0625,0.0,0.0625,-27.25,-48.5,-7.0625,359.9375,-1.25,-0.3125,0,0.7260000705718994,9.729036727754707,0.03317378483079674,9.886333048203465,0.030814769186219778,9.533567013453045,0.08838834764831845
1776725466.986,0.0263,-0.2179,9.7564,-0.0059,0.025,0.0061,1.35,-31.5,57.0,-0.0934,-0.2562,9.8474,-0.0256,0.0005,0.012,-31.5,-38.7,38.85,-0.21,0.12,9.57,-0.125,-0.125,0.0,-27.25,-48.5,-7.0625,359.9375,-1.25,-0.3125,0,0.7360000610351562,9.758868431329525,0.026401136339180557,9.851174993877635,0.02827737611589873,9.573055938413814,0.1767766952966369
1776725466.996,0.0168,-0.158,9.7492,-0.0123,0.029,0.0016,0.15,-30.9,57.15,-0.1508,-0.3017,9.8737,-0.0264,-0.0016,0.0088,-31.5,-38.25,39.6,-0.22,0.12,9.56,-0.0625,0.125,0.0625,-27.25,-48.5,-7.0625,359.9375,-1.25,-0.3125,0,0.7460000514984131,9.750494699244753,0.031541242841714404,9.87945925746951,0.027874002224294953,9.563283954792935,0.15309310892394862
1776725467.001,-0.0192,-0.1628,9.6989,-0.0123,0.029,0.0016,0.15,-30.9,57.15,-0.1508,-0.3017,9.8737,-0.0264,-0.0016,0.0088,-31.5,-38.25,39.6,-0.22,0.12,9.56,0.0625,0.0625,0.0,-27.25,-49.1875,-6.6875,359.9375,-1.25,-0.3125,0,0.750999927520752,9.700285237558738,0.031541242841714404,9.87945925746951,0.027874002224294953,9.563283954792935,0.08838834764831845
1776725467.007,-0.0192,-0.1628,9.6989,-0.0107,0.0274,0.004,-1.8,-30.3,58.05,-0.1269,-0.3017,9.8402,-0.0229,-0.0003,0.0131,-32.55,-39.45,38.85,-0.2,0.12,9.57,0.0625,0.0625,0.0,-27.25,-49.1875,-6.6875,359.9375,-1.25,-0.3125,0,0.7569999694824219,9.700285237558738,0.029685855217594793,9.845641804372125,0.026383896603799827,9.572841793323443,0.08838834764831845
1776725467.016,-0.0215,-0.1796,9.754,-0.0139,0.0253,0.0032,-1.8,-30.3,58.05,-0.0886,-0.2155,9.8497,-0.0266,0.0016,0.0144,-30.75,-38.25,39.9,-0.19,0.11,9.58,0.0,0.0625,-0.125,-27.25,-49.1875,-6.6875,359.9375,-1.25,-0.3125,0,0.7660000324249268,9.755677034937145,0.02904376008715125,9.852455546715246,0.030289932320822374,9.582515327407517,0.13975424859373686
1776725467.026,0.0431,-0.1437,9.7492,-0.0123,0.0253,-0.0016,-1.05,-31.05,57.3,-0.1772,-0.2466,9.8569,-0.0248,-0.0005,0.016,-30.9,-39.6,39.0,-0.2,0.12,9.53,0.0,-0.3125,0.0625,-27.25,-49.1875,-6.6875,359.9375,-1.25,-0.3125,0,0.7760000228881836,9.750354246897905,0.028176940926935273,9.861576395789873,0.02951762185542731,9.532853717539151,0.31868871959954903
1776725467.036,-0.012,-0.17,9.7588,-0.0157,0.0282,0.0019,-0.9,-30.45,56.4,-0.0886,-0.2011,9.8689,-0.0304,-0.0035,0.0064,-31.65,-39.6,40.05,-0.22,0.12,9.53,0.0625,-0.0625,0.0625,-27.25,-49.1875,-6.6875,359.9375,-1.25,-0.3125,0,0.7860000133514404,9.760287979357987,0.032331718172717024,9.871346330668375,0.031262917330281255,9.533294288964335,0.10825317547305482
1776725467.046,-0.0144,-0.1915,9.7971,-0.0099,0.0317,0.0011,0.0,-28.8,58.35,-0.1604,-0.3089,9.8737,-0.0261,-0.0016,0.012,-31.65,-39.6,40.05,-0.22,0.13,9.54,-0.0625,-0.0625,0.0625,-27.25,-49.1875,-6.6875,359.9375,-1.25,-0.3125,0,0.7960000038146973,9.798981988961915,0.033228150715921584,9.879832946968284,0.02877099233603179,9.54342181819498,0.10825317547305482
1776725467.051,-0.0144,-0.1915,9.7971,-0.0189,0.0242,0.0075,0.0,-28.8,58.35,-0.1365,-0.2801,9.8593,-0.032,-0.0024,0.0115,-31.65,-39.6,40.05,-0.22,0.13,9.54,0.0625,0.0625,0.0,-27.25,-48.5,-6.6875,359.9375,-1.25,-0.3125,0,0.8010001182556152,9.798981988961915,0.03160854314896528,9.864222460488206,0.034088267776465266,9.54342181819498,0.08838834764831845
1776725467.057,0.0527,-0.2035,9.7636,-0.0189,0.0242,0.0075,0.9,-30.45,58.2,-0.1365,-0.2801,9.8593,-0.032,-0.0024,0.0115,-31.2,-39.3,39.3,-0.21,0.11,9.54,0.0625,0.0625,0.0,-27.25,-48.5,-6.6875,359.9375,-1.25,-0.3125,0,0.806999921798706,9.765862711506854,0.03160854314896528,9.864222460488206,0.034088267776465266,9.542945038089655,0.08838834764831845
1776725467.066,0.0383,-0.2777,9.742,-0.012,0.0256,-0.0005,0.9,-30.45,58.2,-0.182,-0.3328,9.8761,-0.0352,-0.0085,0.0093,-31.2,-39.6,38.55,-0.21,0.13,9.58,0.0625,0.0625,0.0,-27.25,-48.5,-6.6875,359.9375,-1.25,-0.3125,0,0.8159999847412109,9.746032432738977,0.02827737611589873,9.883381559466374,0.03738689610010438,9.583183187229595,0.08838834764831845
1776725467.076,0.0263,-0.2011,9.7468,-0.012,0.0242,0.004,0.9,-30.45,58.2,-0.1293,-0.2849,9.9048,-0.0266,0.0024,0.0117,-31.2,-40.8,40.8,-0.21,0.13,9.56,0.0,0.0625,0.0625,-27.25,-48.5,-6.6875,359.9375,-1.25,-0.3125,0,0.8259999752044678,9.748909843669702,0.02730640950399741,9.909740134837039,0.029158360722098216,9.563189844398154,0.08838834764831845
1776725467.086,-0.0359,-0.1987,9.7252,-0.0123,0.0266,0.0032,-0.6,-30.3,56.25,-0.1604,-0.3041,9.8067,-0.0221,-0.0011,0.0048,-31.8,-40.95,39.15,-0.22,0.13,9.57,0.0,0.0,-0.0625,-27.25,-48.5,-6.6875,359.9375,-1.25,-0.3125,0,0.8359999656677246,9.727295900711564,0.029480332426890982,9.812724894747635,0.02264199637841151,9.573411095320205,0.0625
1776725467.096,0.0096,-0.1269,9.742,-0.0165,0.0261,0.0008,-0.15,-29.4,57.75,-0.158,-0.2466,9.9455,-0.0203,-0.0005,0.0147,-30.15,-37.65,38.55,-0.22,0.15,9.55,-0.0625,0.0,0.0625,-27.25,-48.5,-6.6875,359.9375,-1.25,-0.3125,0,0.8459999561309814,9.742831198886698,0.03088850919031218,9.949811345447712,0.02506850613818063,9.553711320738136,0.08838834764831845
1776725467.101,0.0096,-0.1269,9.742,-0.0117,0.0264,0.0024,-0.15,-29.4,57.75,-0.1939,-0.2658,9.845,-0.0314,-0.0021,0.0099,-30.15,-37.65,38.55,-0.22,0.15,9.55,-0.0625,-0.0625,0.0,-27.6875,-49.1875,-6.6875,359.9375,-1.25,-0.3125,0,0.8510000705718994,9.742831198886698,0.028976024572049217,9.850496020505771,0.03299060472316323,9.553711320738136,0.08838834764831845
1776725467.107,0.0263,-0.2155,9.7276,-0.0117,0.0264,0.0024,0.3,-31.05,57.3,-0.1939,-0.2658,9.845,-0.0314,-0.0021,0.0099,-31.05,-38.7,39.9,-0.2,0.12,9.56,-0.0625,-0.0625,0.0,-27.6875,-49.1875,-6.6875,359.9375,-1.25,-0.3125,0,0.8570001125335693,9.730022286716512,0.028976024572049217,9.850496020505771,0.03299060472316323,9.562844765026776,0.08838834764831845
1776725467.116,-0.0072,-0.1317,9.742,-0.0117,0.0269,0.0024,-0.45,-29.4,57.75,-0.0694,-0.2466,9.9695,-0.0333,-0.0048,0.012,-31.05,-38.7,39.9,-0.19,0.11,9.57,-0.0625,0.125,0.0625,-27.6875,-49.1875,-6.6875,359.9375,-1.25,-0.3125,0,0.8659999370574951,9.74289283170045,0.029432295187429743,9.972790891721333,0.0357201623736511,9.572517955062816,0.15309310892394862
1776725467.126,0.0024,-0.2011,9.7348,-0.0152,0.0312,0.0043,-0.45,-29.4,57.75,-0.158,-0.2705,9.9168,-0.0285,-0.0048,0.0112,-31.8,-40.65,38.85,-0.2,0.12,9.52,0.0,-0.125,0.125,-27.6875,-49.1875,-6.6875,359.9375,-1.25,-0.3125,0,0.875999927520752,9.736877220649339,0.03497098797574927,9.921746645122521,0.030995644855366374,9.522856714242844,0.1767766952966369
1776725467.136,0.0144,-0.2059,9.7827,-0.0117,0.0266,0.0043,-0.6,-29.55,58.05,-0.1221,-0.2562,9.8881,-0.025,-0.0003,0.0155,-31.8,-40.65,38.85,-0.23,0.14,9.57,-0.125,-0.125,-0.0625,-27.6875,-49.1875,-6.6875,359.9375,-1.25,-0.3125,0,0.8859999179840088,9.784877181651284,0.029375840413509872,9.892172079983244,0.029416661945230974,9.573787129448826,0.1875
1776725467.146,0.0359,-0.1628,9.742,-0.0149,0.0221,-0.0005,-0.3,-31.05,59.4,-0.1221,-0.2945,9.8976,-0.0266,-0.0019,0.012,-31.95,-38.55,39.3,-0.24,0.12,9.57,-0.125,-0.125,0.0,-27.6875,-49.1875,-6.6875,359.9375,-1.25,-0.3125,0,0.8959999084472656,9.74342633009559,0.026658394550310043,9.902733179279345,0.029243289828608545,9.573761016444896,0.1767766952966369
1776725467.151,0.0359,-0.1628,9.742,-0.0168,0.0266,0.0021,-0.15,-28.95,57.45,-0.1221,-0.2945,9.8976,-0.0266,-0.0019,0.012,-31.95,-38.55,39.3,-0.24,0.12,9.57,-0.0625,0.125,-0.0625,-26.875,-48.0625,-7.0625,359.9375,-1.25,-0.3125,0,0.9010000228881836,9.74342633009559,0.031531095762754584,9.902733179279345,0.029243289828608545,9.573761016444896,0.15309310892394862
1776725467.157,0.0263,-0.1724,9.754,-0.0099,0.0264,-0.0011,-0.15,-28.95,57.45,-0.1676,-0.2227,9.8545,-0.0282,-0.0035,0.0141,-31.8,-38.25,39.15,-0.21,0.15,9.57,-0.0625,0.125,-0.0625,-26.875,-48.0625,-7.0625,359.9375,-1.25,-0.3125,0,0.9070000648498535,9.755558899929824,0.02821666174443745,9.858440814855054,0.03172223195174009,9.573478991463865,0.15309310892394862
1776725467.166,-0.0263,-0.1221,9.7276,-0.0136,0.0248,0.0035,-0.15,-30.15,57.15,-0.146,-0.261,9.8617,-0.0272,0.0008,0.0163,-30.3,-39.0,39.9,-0.22,0.12,9.57,-0.125,-0.125,0.0,-26.875,-48.0625,-7.0625,359.9375,-1.25,-0.3125,0,0.9159998893737793,9.72840181427556,0.028499999999999998,9.866233520954186,0.03172018284940993,9.573280524459731,0.1767766952966369
1776725467.176,-0.0144,-0.0814,9.7133,-0.0168,0.029,0.0024,-0.15,-30.15,57.15,-0.103,-0.2538,9.9192,-0.0253,-0.0011,0.0112,-31.8,-38.7,39.15,-0.2,0.11,9.52,0.0625,-0.125,-0.0625,-26.875,-48.0625,-7.0625,359.9375,-1.25,-0.3125,0,0.9260001182556152,9.713651744323553,0.03360059523282288,9.922981007741575,0.02769007042244566,9.52273595139548,0.15309310892394862
1776725467.186,0.0383,-0.1508,9.7372,-0.0128,0.0328,0.0003,-0.15,-30.15,57.15,-0.1532,-0.2825,9.9192,-0.033,-0.0027,0.0123,-31.2,-39.3,40.5,-0.21,0.11,9.59,0.125,-0.0625,-0.0625,-26.875,-48.0625,-7.0625,359.9375,-1.25,-0.3125,0,0.9360001087188721,9.738442964355237,0.03521036779131965,9.924404522690518,0.03532109851066357,9.59292968805672,0.15309310892394862
1776725467.196,0.0287,-0.1365,9.7348,-0.0144,0.0266,0.0005,-1.35,-30.3,57.3,-0.1293,-0.3304,9.8641,-0.0274,0.0029,0.0131,-32.4,-39.3,39.3,-0.22,0.11,9.52,0.0,-0.1875,-0.0625,-26.875,-48.0625,-7.0625,359.9375,-1.25,-0.3125,0,0.9460000991821289,9.73579924710858,0.030251776807321582,9.870478785752999,0.030508687287394063,9.523176990899623,0.19764235376052372
1776725467.201,0.0455,-0.17,9.7588,-0.0144,0.0266,0.0005,-0.45,-32.4,57.45,-0.1293,-0.3304,9.8641,-0.0274,0.0029,0.0131,-32.4,-39.3,39.3,-0.22,0.11,9.52,-0.125,0.0625,-0.125,-26.5625,-48.75,-6.6875,359.9375,-1.25,-0.3125,0,0.9509999752044678,9.760386656787732,0.030251776807321582,9.870478785752999,0.030508687287394063,9.523176990899623,0.1875
1776725467.207,0.0455,-0.17,9.7588,-0.0157,0.0296,0.004,-0.45,-32.4,57.45,-0.1341,-0.2873,9.8785,-0.0274,-0.0008,0.0096,-32.4,-39.3,39.3,-0.2,0.17,9.54,-0.125,0.0625,-0.125,-26.5625,-48.75,-6.6875,359.9375,-1.25,-0.3125,0,0.9570000171661377,9.760386656787732,0.03374388833551937,9.883586714852054,0.02904410439314664,9.543610427925062,0.1875
1776725467.216,0.0503,-0.1484,9.7516,-0.0149,0.0272,0.0027,0.15,-30.9,58.2,-0.1197,-0.3065,9.8689,-0.0293,-0.0016,0.0096,-31.2,-37.65,39.3,-0.21,0.11,9.57,-0.0625,0.0,-0.0625,-26.5625,-48.75,-6.6875,359.9375,-1.25,-0.3125,0,0.9660000801086426,9.752858822417148,0.031131013475311078,9.874383907363537,0.030874099177141994,9.572935808831062,0.08838834764831845
1776725467.226,0.0407,-0.1484,9.7276,-0.012,0.0258,0.0035,0.15,-29.4,58.2,-0.17,-0.2442,9.8904,-0.0277,-0.0053,0.0147,-31.2,-37.65,39.3,-0.21,0.13,9.53,0.0,0.0,-0.125,-26.5625,-48.75,-6.6875,359.9375,-1.25,-0.3125,0,0.9760000705718994,9.728817030348551,0.028668623964187748,9.894874723815354,0.03180361614659566,9.533199882515838,0.125
1776725467.236,0.0335,-0.17,9.7372,-0.0163,0.0266,0.0016,0.15,-29.4,58.2,-0.1293,-0.2969,9.8521,-0.0248,0.0011,0.0117,-31.95,-38.55,40.05,-0.22,0.11,9.57,-0.0625,0.0625,0.0625,-26.5625,-48.75,-6.6875,359.9375,-1.25,-0.3125,0,0.9860000610351562,9.73874150442448,0.031237957679720357,9.857420682409776,0.02744339629127561,9.573160397695215,0.10825317547305482
1776725467.246,0.0144,-0.1125,9.7731,-0.0176,0.028,0.0048,-0.6,-31.05,57.3,-0.0862,-0.3136,9.9192,-0.0277,0.0,0.0149,-31.95,-38.55,40.05,-0.21,0.14,9.54,0.0625,0.0,-0.0625,-26.5625,-48.75,-6.6875,359.9375,-1.25,-0.3125,0,0.9960000514984131,9.773758090928995,0.033418557718728675,9.924530419118076,0.031453139747885266,9.543337990451768,0.08838834764831845
1776725467.251,-0.0455,-0.17,9.6941,-0.0176,0.028,0.0048,-0.6,-31.5,56.55,-0.0862,-0.3136,9.9192,-0.0237,-0.0045,0.0155,-31.2,-38.85,37.95,-0.21,0.14,9.54,0.0,-0.1875,0.0,-26.5625,-49.1875,-7.875,359.9375,-1.25,-0.3125,0,1.000999927520752,9.695697244654456,0.033418557718728675,9.924530419118076,0.028673855687716642,9.543337990451768,0.1875
